shot_id,shot_made_flag
783,0.30123584769808776
784,0.40471008329114005
789,0.30425873525640595
792,0.3751662114029724
804,0.33637947593292944
809,0.3567710170815993
812,0.27348904211482045
813,0.3815383812209264
817,0.32747878215240556
820,0.33951275204645304
825,0.37111349021535917
826,0.37297989995976216
829,0.3828828161716767
855,0.37597618712815867
859,0.7038070251701268
862,0.34508419236049226
870,0.35739426988416667
876,0.35428957867233374
880,0.33468293230845264
886,0.9088280373384743
889,0.841504484225831
891,0.46238776608522214
897,0.8969848388907782
902,0.3145797171150956
903,0.29838653752386296
908,0.3344669444637912
909,0.40037909810123895
920,0.31285341844556763
922,0.36893957570645014
924,0.5627951634521817
932,0.3495110094978039
934,0.3529176875000136
937,0.34641371221881906
941,0.2796042646812477
943,0.32739889447921044
950,0.37854174475694563
952,0.30168107842971836
954,0.8546148014272241
963,0.32917877561636366
975,0.3267986600018276
979,0.38184591903432497
981,0.386719207199893
983,0.1743549276364483
985,0.49897743044737264
989,0.5122759323165951
995,0.4061381027293012
998,0.4005883279943958
1008,0.21580714738815046
1019,0.6423267560684534
1023,0.39608848673927466
1026,0.3208712080401954
1029,0.6336654463149717
1034,0.8396299402054086
1036,0.6365681714360766
1038,0.31023012817939566
1039,0.554306583396153
1051,0.48981484006781867
1052,0.28226237473452487
1066,0.2861924221515723
1087,0.34352324234102455
1092,0.28459221334440266
1094,0.8219967747560986
1098,0.3928441637779152
1099,0.3748642460885111
1102,0.37407690632757734
1118,0.353916135952746
1131,0.24220197233236435
1133,0.74291003338443
1135,0.842135876691562
1138,0.5368176628670102
1139,0.7370720925697952
1142,0.3897871311948652
1151,0.42286804002787276
1152,0.3610021017069813
1155,0.6501264169457935
1165,0.33365979951082814
1167,0.786562962499158
1172,0.44740041178044193
1174,0.7133002962988687
1180,0.42879087297282586
1200,0.38029771417529973
1202,0.3410526447684921
1227,0.6380864333854005
1228,0.6431966930651474
1229,0.3343363131392208
1237,0.48936152067668
1241,0.41699749760685784
1256,0.24696916034155894
1279,0.39781992441392305
1293,0.33213665778220663
1295,0.32978826041847553
1319,0.7444938220459173
1320,0.37045498073473176
1321,0.7949286241176248
1322,0.6905676455197507
1334,0.20910094041965976
1351,0.7211364583855294
1373,0.3167335512003714
1375,0.30437767071643784
1380,0.5318316546719898
1382,0.7651868740211719
1385,0.49222214282527027
1399,0.4027501991048721
1403,0.8510352634918203
1428,0.24463899636955147
1434,0.3094026014784581
1444,0.8642049473564972
1448,0.3534708729206295
1466,0.8380628592263699
1476,0.3563147269541659
1478,0.39428494795473085
1485,0.3589758946413316
1491,0.6711379761732746
1494,0.6089126220637003
1500,0.4389452331588757
1501,0.6116008523869166
1503,0.4248353182820665
1519,0.6821216254703034
1524,0.387855158708412
1529,0.6870758041342961
1533,0.7131753991231089
1538,0.920977785528681
1539,0.345413720676409
1546,0.43353264428530713
1555,0.34602140923714414
1559,0.4008894653570911
1563,0.6939018831679374
1565,0.7634204990343997
1574,0.35150198954844525
1591,0.35454048462918264
1594,0.2737790720506404
1605,0.2575354068901484
1611,0.4175152487863928
1614,0.35684044197713227
1620,0.354758140960737
1626,0.31977536137071294
1630,0.3796741674474142
1632,0.36802708749609964
1634,0.3444518664012044
1643,0.31403141983408217
1651,0.39728057530576144
1655,0.351525223503745
1658,0.29770577808252435
1659,0.3539025581237423
1665,0.3481857275363526
1675,0.3853783033006226
1680,0.7379084544404896
1690,0.3529670733366468
1696,0.24136385931371346
1714,0.2856929341032708
1721,0.38006240499976024
1726,0.43088282137713885
1728,0.3806893563128124
1734,0.348386099573607
1735,0.3256487399221819
1740,0.4241980476332487
1744,0.789772596586265
1747,0.32040229616161364
1752,0.32372520032542107
1763,0.7461982891870936
1765,0.749957815612171
1769,0.34095097495657917
1785,0.6931740921145874
1787,0.2998904258058005
1788,0.46222993739003004
1793,0.29848921058573186
1800,0.3517482616027999
1825,0.3871931981779912
1826,0.734718042231621
1834,0.32277319454707315
1843,0.3685212238479298
1844,0.34238317785811645
1848,0.3203863376927714
1849,0.42257849265769126
1860,0.4457199014162815
1863,0.4311959462979222
1875,0.5885920768818405
1883,0.3852057243108195
1890,0.3683124709787947
1892,0.36305847089268506
1893,0.36036135886579695
1897,0.36694478893988114
1905,0.4194605768885372
1908,0.6336642492285387
1931,0.3002918104179599
1940,0.7376956610504891
1943,0.3447664588810165
1947,0.19223786346225227
1965,0.7137335977951297
1967,0.37623323622074006
1968,0.36912746925308887
1972,0.7809133023950722
1982,0.27866644191683976
1985,0.3175458301274661
2005,0.7404461965482677
2010,0.7122217340124944
2021,0.3481768379223636
2024,0.736386415226828
2036,0.36215150684952735
2043,0.6699577246239451
2047,0.586989970979128
2049,0.43198040578292685
2055,0.2746371852709094
2065,0.4132329915737874
2066,0.3245428083060504
2070,0.3325444887648952
2077,0.8174248413631098
2085,0.6827582306149627
2095,0.6515306013703506
2097,0.6800891268540206
2108,0.422829074604835
2112,0.5884190407117686
2113,0.6368791557764069
2122,0.2150918646279246
2139,0.3791690603006979
2144,0.6037648701123415
2146,0.27039523293721135
2148,0.24381418765539084
2149,0.7211879618309521
2157,0.35716959494744904
2159,0.326945116892501
2168,0.3671789510482175
2176,0.350718042560907
2178,0.6818996693672922
2181,0.2159397107871711
2187,0.7294225188545351
2188,0.29685996961341227
2190,0.31848312596602074
2194,0.4332509030301989
2197,0.2789003314794593
2214,0.3355135320625929
2217,0.20349141658466405
2222,0.38732415733033393
2223,0.3217817429995107
2226,0.3224986462313339
2230,0.6779347830485224
2240,0.47085729596559234
2247,0.32761689714408276
2250,0.30318285115423715
2259,0.5974207944210181
2262,0.33989845865844226
2266,0.38731625910768663
2305,0.34072769193198377
2310,0.34190362411237735
2313,0.4288292591219756
2319,0.7708791242337558
2320,0.6756991019763219
2345,0.24746655777585982
2350,0.7073024314255304
2356,0.347927713604712
2360,0.6243435144760819
2370,0.41117757799942145
2386,0.3703238394846214
2398,0.3479169374788729
2414,0.672196223342755
2435,0.7444557134394024
2439,0.44510546465854384
2446,0.7341480895421202
2458,0.2974409967371406
2465,0.2953652362853844
2466,0.36464727388551066
2470,0.314228879889682
2495,0.6936445683132558
2501,0.3102085667491084
2507,0.3088230075781701
2533,0.16352519283182929
2537,0.3525380860342275
2538,0.277613123096156
2541,0.2979106181100176
2542,0.7278832280307175
2544,0.7369666560032069
2554,0.2762261045783275
2555,0.21023109970331288
2565,0.5205104224357109
2575,0.7065727612981765
2586,0.5274132249606448
2588,0.38380582470228236
2594,0.6945049718120795
2617,0.4558326522314151
2618,0.3375963143916193
2623,0.91928111607174
2631,0.5059399438064457
2640,0.2463879003511565
2642,0.7700302064400552
2647,0.37450478970746737
2663,0.4058088422562102
2664,0.38569977041009346
2676,0.380105145801151
2680,0.8761376287985746
2681,0.4034999867335277
2691,0.34730170882236566
2693,0.3740815096384664
2695,0.44262305038937444
2704,0.30752598141941556
2708,0.36003758279179754
2709,0.8901584920048096
2717,0.7728013000727081
2722,0.36811441673365786
2728,0.33885439609128526
2732,0.709981068511961
2743,0.4314654064820621
2752,0.2933519359804243
2757,0.6734666929869532
2761,0.38962979572321144
2769,0.2767973911306582
2771,0.36909889328807566
2774,0.32711057193669413
2776,0.34970130497764806
2781,0.3109013334693178
2793,0.2867029962893687
2799,0.3326373028308074
2803,0.339339328030359
2811,0.3260864992676187
2818,0.3410297044095917
2824,0.5458847108464057
2828,0.8043473142207964
2829,0.36031327357800147
2830,0.34762756425520047
2842,0.7083142610533981
2847,0.7332729865075523
2848,0.3078765825320251
2868,0.31184253828976793
2870,0.29068909318644887
2885,0.2170834617113652
2886,0.36094901114803946
2889,0.6144850834603356
2903,0.3935005733920675
2904,0.6751715559677528
2918,0.764016603028254
2919,0.3371154099390638
2922,0.36570904859564246
2923,0.3689381586233088
2931,0.32041046302633236
2945,0.3609053997407036
2955,0.34834881808491164
2957,0.681218465502805
2960,0.7374199656697884
2963,0.2928439289101094
2966,0.7225793007082936
2972,0.7378177642378507
2974,0.3791216564259188
2982,0.26275355605919065
2984,0.6388663013632353
3016,0.4602878698420217
3021,0.31678087384389425
3023,0.698801814108408
3025,0.39755709214551055
3029,0.30577418236720866
3034,0.7100948864331167
3038,0.34504515751960285
3040,0.3816208707220081
3051,0.7610185277265136
3062,0.3245536617229721
3069,0.32832253156171165
3071,0.30707337076372226
3076,0.8653283928748388
3079,0.35263072913216703
3081,0.2614354191942155
3082,0.3522598424775591
3084,0.8236772458455612
3098,0.36857528829559855
3104,0.34498251845395217
3105,0.38715175656504236
3114,0.7304490183925704
3118,0.3588863130929797
3122,0.29114358676119934
3132,0.2478264507694601
3138,0.38674800588225466
3141,0.3684280239003459
3156,0.7210366367322245
3162,0.7529133041707842
3167,0.40465526241817934
3170,0.36709857500564874
3171,0.2341973138394174
3172,0.35121277018647895
3176,0.9322064327545643
3180,0.3757519705813892
3189,0.3471354203202695
3198,0.2857541897066454
3206,0.3145019743154068
3215,0.42758635412458185
3222,0.6831772947828262
3228,0.32118155841090745
3229,0.30752064181454647
3232,0.2910953367775846
3233,0.21880756573951687
3238,0.32780866822882454
3256,0.42475354848420027
3264,0.6464954971050192
3273,0.38071961113290537
3275,0.5962858566007245
3285,0.6417678501412322
3289,0.24947599145914026
3294,0.32791462832110807
3306,0.4233216329071694
3311,0.7261050833769204
3318,0.3517225362340015
3322,0.586429905793108
3324,0.34916393220773045
3334,0.5895024592025885
3341,0.4133954426571326
3345,0.27449293729494
3346,0.8531309430023158
3352,0.2973176101064633
3368,0.32463282406198246
3371,0.2048524566577603
3372,0.39120617379780526
3375,0.40374250408867385
3384,0.3281459636219923
3387,0.32929312641736985
3393,0.3558444525570203
3406,0.39581260227531645
3411,0.6473819765019848
3412,0.6357909816550794
3414,0.5960169446304446
3417,0.6808578456563447
3420,0.7945159182179214
3423,0.7928373241332427
3436,0.2840245936818797
3438,0.7330805849243339
3442,0.2638664882868388
3443,0.29928722773686617
3451,0.2668308664790599
3461,0.40536462801276946
3489,0.27668881127088474
3491,0.5949026401272198
3510,0.7424543364470576
3515,0.6394642943019783
3527,0.3027760206543646
3530,0.3978890005965978
3540,0.291845796428132
3582,0.26204040638139353
3604,0.36081519793723105
3605,0.31124922788491494
3609,0.264230956281529
3624,0.26869330604239794
3628,0.8049454805518121
3630,0.298030620883549
3641,0.2736872893622248
3642,0.29451863934934297
3648,0.3795806878697644
3650,0.9260391331413793
3652,0.8702510585099524
3660,0.35916446798074575
3664,0.2283695487759932
3670,0.32892056957508053
3672,0.3426321321757201
3680,0.36920971786460255
3682,0.9088230505444644
3685,0.6734849783868776
3686,0.29120820679597936
3689,0.3945574096065166
3705,0.3483896543029368
3712,0.24146086557286356
3713,0.31553758678540217
3719,0.258136494970451
3721,0.2747356211500891
3723,0.8125878435457993
3724,0.20719730244155735
3727,0.25258166874940646
3733,0.5407905687204081
3734,0.38569897843667195
3742,0.3138318917543621
3770,0.29512818097327137
3777,0.31433781707545577
3778,0.34986259045171314
3780,0.38533071156740006
3783,0.4442907921016752
3784,0.33326920022349077
3788,0.31837859120589973
3790,0.3352116473526543
3794,0.3296282822948464
3795,0.41357298754113764
3796,0.394032016471387
3801,0.6238988351250836
3806,0.3628277081728906
3813,0.4201739445151518
3814,0.38469418852772164
3818,0.6570970697090648
3824,0.4025159442272168
3836,0.4189276127081951
3853,0.3920547661898872
3855,0.29557728709067344
3858,0.38268858022345065
3861,0.7372402850172076
3866,0.29345170637569185
3870,0.3674553746676812
3874,0.9072391625119951
3876,0.29044574893954966
3878,0.29487992044159556
3890,0.46066603960626923
3900,0.8160129853611835
3904,0.37493679209039127
3906,0.41877564421670627
3907,0.39486387904856196
3908,0.41530239777227007
3912,0.3680121126041531
3918,0.8460602391841046
3923,0.8692527116694029
3924,0.40194558170123457
3925,0.35011023452346135
3927,0.6578944331622283
3955,0.8651572410669686
3964,0.4044884209399936
3969,0.32782794668078535
3974,0.7193939771257615
3976,0.37115383692955706
3984,0.2919636231718698
3991,0.4385856802339767
3993,0.9378637298757724
4009,0.36234860990284984
4011,0.3750142913569463
4020,0.3780890919400736
4033,0.40347871240243144
4041,0.37944251470611495
4045,0.7789005518394555
4052,0.3681465035831376
4055,0.3397654721296014
4056,0.364098431990567
4057,0.38403052660616366
4067,0.9195597916640054
4069,0.36965567370567753
4077,0.3364096553201966
4094,0.3761370295109179
4095,0.37143645036790074
4100,0.4188805681748981
4119,0.3689686113708368
4130,0.688279057646471
4131,0.38770974125666646
4132,0.6345061625995014
4134,0.6090422584928653
4137,0.7070069865108738
4138,0.3606545968200453
4143,0.272399231516143
4145,0.43947311894474234
4148,0.3255887663899729
4163,0.1930576574735648
4166,0.3535526819892139
4169,0.7609985506746776
4170,0.4092346041490638
4174,0.3822194741598501
4180,0.33107089930120737
4199,0.919706709272976
4201,0.36978548184567456
4203,0.34670601588179045
4210,0.06503406731111486
4211,0.3602947569470077
4213,0.8859452002725057
4225,0.41885392442064123
4235,0.32147281669511224
4242,0.3166092303703209
4245,0.3615716246752163
4250,0.409161702689705
4252,0.35780137123953615
4254,0.35727786921001536
4263,0.3789431530319933
4264,0.3664607567290885
4268,0.31316367611239365
4270,0.37079591843159804
4282,0.7183407579874581
4283,0.34116994736866635
4291,0.3679631039687276
4304,0.3994628300705591
4306,0.3245497037731887
4309,0.29602607888290144
4310,0.33388463029579557
4313,0.27023364002858946
4314,0.36286898113447613
4315,0.32231869616530323
4321,0.38108257298230264
4324,0.3402139639287613
4325,0.3671130842103056
4328,0.3180925226624216
4329,0.2800068137209597
4332,0.3694834491308916
4337,0.3435418476572286
4342,0.38416996860559216
4344,0.39397145554727886
4352,0.3923205000629867
4355,0.3190525772522382
4366,0.26601165213427136
4371,0.37403005959616453
4372,0.37105344752387026
4376,0.33756429989421627
4384,0.3330812486145991
4387,0.33588490541812505
4389,0.4244076274501746
4390,0.35501823049174513
4406,0.37284460976911155
4407,0.7845203269908493
4409,0.9209886986123843
4410,0.7798414596929178
4424,0.37797395973256437
4434,0.3127590952035451
4452,0.4293155843685001
4460,0.34060165409780246
4470,0.7012673989797197
4480,0.3495904380869287
4496,0.8709558389200693
4503,0.304756150689851
4512,0.35263637180003293
4518,0.6951041957166834
4519,0.40603608366581634
4522,0.2686174375908572
4525,0.3514191672999101
4537,0.5807420025892863
4546,0.2928610379778684
4547,0.813291476936509
4553,0.40326179970563153
4556,0.40049707813883034
4558,0.6861726172715145
4563,0.213005275655669
4568,0.24739545321759848
4574,0.7658973201426384
4578,0.21875448570990716
4587,0.33659757600187945
4592,0.6192037899391043
4610,0.32333783519243986
4615,0.4862455001695603
4619,0.3502058057723968
4620,0.5559862982767766
4625,0.763979224314067
4635,0.3647405402534218
4636,0.36981539445746586
4641,0.3908003601092209
4650,0.31250944179932977
4653,0.7595977329198738
4665,0.32399176941353125
4668,0.8421903005538948
4669,0.29671219484485595
4670,0.2970430640116154
4674,0.27774533498642795
4675,0.377599312952109
4676,0.3143425771859736
4679,0.27941600888552104
4680,0.7288372529878501
4686,0.2609874619063646
4699,0.44475765290285474
4713,0.6600515334777713
4718,0.3658685783693514
4721,0.3401528144913712
4722,0.3372701318798101
4724,0.33968606961008035
4730,0.7984395524365765
4731,0.29211384649763555
4735,0.3708931828367726
4743,0.296439176100648
4745,0.2715233947833734
4746,0.6711581124112985
4747,0.34424640991132344
4748,0.34890236808968017
4769,0.4164230481026955
4771,0.35372988103332614
4774,0.26425149342481474
4784,0.3730927838667841
4797,0.35701110588475066
4801,0.6617869761870252
4804,0.221313382960032
4820,0.30467569477204626
4833,0.38193905147020935
4834,0.3973847628048828
4851,0.29434746395146427
4859,0.30855408368553433
4860,0.8635613444448796
4863,0.4048219655825512
4873,0.4098741507607294
4881,0.2767888063838735
4892,0.367939540255514
4908,0.4270379546162688
4911,0.2789435843234523
4915,0.24079143062005418
4922,0.3373379026724184
4929,0.3890426611752564
4936,0.29395323121318045
4939,0.40244016867840976
4951,0.2863739399919783
4956,0.31315841446221254
4961,0.403021724600803
4964,0.29531406018959355
4981,0.41555298300929955
4991,0.8896210570696881
4992,0.2823575078317573
4997,0.42892311625885005
5004,0.2926064467829633
5010,0.30556495253579186
5012,0.3663521775880018
5015,0.18495072937565016
5020,0.3769114522590052
5030,0.3244766110434692
5051,0.9302033377321394
5052,0.4452094277547425
5057,0.7192470214439796
5058,0.49429772928781435
5060,0.3441970433524977
5061,0.350726201042912
5064,0.5183089818048664
5078,0.49000957496800746
5080,0.4910892036843081
5088,0.36387664035466294
5089,0.6666708941032234
5090,0.36107355791929535
5103,0.732060039243562
5108,0.35712689263833314
5114,0.34882529675079077
5115,0.35722735014229257
5124,0.7352177056520719
5137,0.4927948364348876
5139,0.319085649605359
5144,0.31177257799478686
5149,0.7960289236068903
5157,0.3322759403639767
5163,0.30976609872389055
5174,0.3142150712842195
5176,0.43107484596612805
5179,0.25881134817810747
5186,0.4595529464307823
5203,0.7425756415013817
5204,0.7655619687411859
5206,0.2689884208714775
5207,0.5863005852805293
5220,0.3681511601290503
5221,0.772129352969753
5224,0.31308774145970397
5227,0.2677433530897693
5229,0.2611126710957779
5232,0.765686831257151
5240,0.7218609563234466
5242,0.6122216933644415
5243,0.3320138870771628
5245,0.6681912726284677
5248,0.43065905254687414
5249,0.32061263686919184
5254,0.33112693112729097
5269,0.3235540359921768
5272,0.36979523236560596
5276,0.32111356119034534
5286,0.7947569790454538
5290,0.2778449077278274
5308,0.3252173786136311
5316,0.33448594578928303
5318,0.42652958206548514
5319,0.3514015015903725
5320,0.6175375822148874
5322,0.2882472381614424
5324,0.3187030886412191
5331,0.683030994583595
5336,0.9057900384103849
5344,0.39791709031209926
5354,0.3084585640998137
5356,0.03116666384534569
5358,0.3301964091107808
5361,0.3691408465315798
5365,0.7216598351486965
5370,0.6282955816843808
5376,0.3292139831552898
5383,0.32513673347304706
5384,0.3674209963531827
5385,0.3649325416435573
5393,0.8009747543463475
5397,0.34926091879498566
5398,0.3709021274898424
5402,0.3568256081204726
5407,0.7079180227955725
5409,0.3524957818122572
5425,0.388978916873694
5428,0.6655272699817769
5430,0.3834376965825716
5442,0.3791081790004939
5447,0.4279005300837461
5470,0.36903897766283267
5485,0.37647897839459915
5493,0.26615382844190677
5502,0.6561091531355727
5504,0.3145566770584129
5517,0.2503488161737609
5522,0.3580347726163799
5527,0.7860600123058162
5528,0.31765789646583237
5536,0.57644184818377
5545,0.28441583615682925
5576,0.2724758333567603
5577,0.29228572822582666
5592,0.24503328257430432
5594,0.29920747122164926
5595,0.32350837856126996
5596,0.3279489535532282
5599,0.4001344120628492
5606,0.4258008552700268
5617,0.3437226487188797
5625,0.6767084334649103
5626,0.25678327283229047
5627,0.6882452995851339
5642,0.6685839092031851
5659,0.8988562861726372
5664,0.7262622478384554
5666,0.7752945126772195
5671,0.34380765252583295
5674,0.37091959404683744
5677,0.671685901491487
5681,0.3344461605425923
5683,0.03537507069255593
5700,0.41376797017501843
5713,0.44417894950334685
5715,0.43272406043639383
5718,0.3495938787036084
5726,0.6101767923238522
5738,0.34119989603184714
5741,0.7160856367650417
5743,0.7319885547027138
5753,0.42532052957926253
5761,0.2821094684811353
5789,0.6774691004055461
5797,0.37765648107694366
5803,0.26755059178282936
5810,0.4530633541971081
5813,0.36825323897575324
5817,0.31650367442150357
5818,0.4658714173554383
5822,0.31990774689049467
5829,0.54688634864986
5846,0.4982384582197591
5847,0.2243723714709089
5854,0.2539468307409401
5858,0.4326084747206145
5863,0.2800670864476182
5869,0.30625653730041213
5870,0.37173418475270986
5876,0.2097618649514767
5881,0.31075446923897393
5901,0.2536884487266817
5922,0.627768343185214
5928,0.7900077729883767
5933,0.4210146840486746
5934,0.7752184106798259
5946,0.3903876041078879
5951,0.2840024328612876
5955,0.26301347410987624
5956,0.8155601472139561
5965,0.30984484575551646
5972,0.37415394717416034
5981,0.20474677786242038
5997,0.48042227855722097
6005,0.25683134628542736
6009,0.2663805738127147
6010,0.331896999952667
6015,0.3037346159855057
6039,0.320948345194524
6047,0.7215514662700443
6051,0.023444856052963425
6056,0.35182380377790573
6061,0.36682819065164174
6064,0.2512058908665033
6065,0.4172093635898323
6070,0.34621654441625055
6085,0.7227824377713107
6086,0.24105595926487744
6091,0.7904613691210066
6097,0.2983190260792014
6099,0.43477162111682366
6104,0.7045074915605144
6108,0.4437746988980413
6109,0.4450169920864963
6124,0.6524372943327091
6142,0.7332773522027008
6144,0.38122933831996997
6150,0.2781343773822188
6154,0.46442272370890814
6155,0.4005557353011238
6156,0.9314519393388627
6158,0.34059204006332455
6159,0.9029032703990109
6169,0.7135160842433959
6170,0.01859449069272388
6179,0.4095675401495479
6184,0.656662333075187
6186,0.7482490800616138
6204,0.15491440086582822
6230,0.4268574241182362
6231,0.33701526372828433
6232,0.8327311271447934
6235,0.376312635165953
6237,0.7129553651845296
6239,0.42551492379605826
6263,0.4009463312614777
6265,0.2900400358710878
6270,0.5748360706472091
6271,0.22980574854695324
6278,0.43328015568497547
6279,0.6868067111127764
6288,0.3015528644843987
6294,0.3298958488709194
6295,0.2560008663024835
6302,0.7261047756247169
6306,0.3307007369290828
6322,0.7338188560019809
6324,0.4002091392480773
6327,0.2901201116179256
6331,0.42854506464203185
6334,0.4094208594971849
6338,0.698764449466682
6339,0.670272350688206
6362,0.32053848394324197
6372,0.40652519728842335
6375,0.7163336244970016
6393,0.25312707359476433
6394,0.4403365973944569
6405,0.8972998119921475
6406,0.5647829606138712
6416,0.6575793599882345
6421,0.450101156685669
6422,0.2304072919032284
6440,0.8957163454240203
6457,0.7859178328698406
6460,0.6527149110369325
6463,0.4350086874115954
6474,0.7729683838075525
6476,0.37224642678652375
6477,0.36916748839450364
6482,0.7661702398041049
6488,0.3011346577512338
6489,0.2632914416982805
6494,0.35619527638125525
6499,0.7259527723553099
6507,0.31334132590713876
6524,0.37635001697716086
6527,0.32697441296734014
6531,0.27191500696688714
6536,0.44571040923944194
6538,0.13371502811163402
6542,0.7206630231442341
6565,0.31630294293868183
6584,0.40313640180406096
6588,0.3571008389030959
6597,0.3355531596921599
6603,0.7092815093680351
6609,0.7187687323983767
6613,0.7449455189441813
6622,0.32677058512145535
6630,0.3840182448146464
6637,0.2573364805997908
6639,0.7593811313122063
6640,0.30893841616962464
6646,0.3980897302797794
6647,0.4219192680658065
6648,0.9077715690253771
6669,0.2985294283394688
6680,0.2967318881604488
6681,0.3143448089739708
6684,0.10317180862112618
6693,0.3829843865814735
6694,0.3444211384198731
6704,0.34241917473707273
6706,0.38291871179973463
6710,0.3900389870340464
6713,0.3773748477764675
6718,0.2530339197796878
6732,0.40261442413675097
6737,0.4564599486907317
6739,0.2973275763302304
6742,0.3566788165717578
6746,0.5891173565873055
6753,0.30404592997966307
6771,0.3015288860630854
6784,0.2803393301068968
6790,0.8886864438833776
6795,0.4432680412565952
6807,0.28682123991497427
6808,0.39012561521099637
6818,0.33455789761561666
6823,0.38306760933903805
6830,0.422730394353936
6831,0.40742135902515225
6832,0.3174239173382554
6836,0.39759076555905876
6846,0.3238566238271601
6850,0.39020932364909056
6854,0.3818371020854531
6868,0.7757834529157411
6876,0.5843082939185177
6877,0.7279781860192065
6881,0.19171698819228553
6882,0.32898672108004556
6884,0.3823629262364994
6886,0.31183481042456695
6901,0.40026924782851603
6910,0.37708484541145365
6913,0.3140486623386523
6914,0.7057520637280671
6918,0.7195475281614775
6930,0.5399342787999756
6941,0.286021022941092
6944,0.5888295140167308
6945,0.37928928592261085
6947,0.4497405163625448
6949,0.7867698503018801
6952,0.5029453446798547
6963,0.6506799918705429
6964,0.671291863446471
6972,0.7287892841499858
6979,0.5752272040309887
6981,0.3518034025168088
6988,0.7775874226449914
6990,0.31619897573876526
6998,0.3488210708975547
7004,0.4089381524051824
7016,0.5930444752171091
7027,0.376286957837815
7042,0.25101554510507745
7056,0.27671537097279975
7061,0.3208073590589342
7069,0.6855213962795517
7071,0.3421026118591845
7088,0.6585541851687283
7099,0.35881740641942167
7108,0.30021174344917273
7121,0.7811353410090038
7125,0.7814214830962743
7136,0.5931635207670255
7149,0.675950481427028
7150,0.6420862075394413
7151,0.31578893386094303
7167,0.3726527680123756
7177,0.7358704351835611
7178,0.24140395235690132
7183,0.6170987880951461
7186,0.3981920336672948
7190,0.2595651987527998
7201,0.3665729199810967
7202,0.3614297181016593
7207,0.3859072021620616
7213,0.3603248472186438
7224,0.7396021754028839
7225,0.3726725528488046
7233,0.37009062238942325
7239,0.34968038459795125
7246,0.19876060372490695
7248,0.30368698612238204
7261,0.42709930543660646
7264,0.38162547362849386
7266,0.2981783605731896
7274,0.2977361630271974
7279,0.2989341882070617
7293,0.4028296420161051
7315,0.2839145134714509
7322,0.33830222037066726
7326,0.7791945456861371
7341,0.37824967667309495
7363,0.4342219333613972
7365,0.6799627792508324
7371,0.33882774765094825
7377,0.3775611303148603
7393,0.8208340417318541
7405,0.3426368153961771
7410,0.31771388888156893
7434,0.6876420067346103
7438,0.37839131105614887
7447,0.7687040675450276
7450,0.7429594725155277
7452,0.33878315106823614
7453,0.27558389169172165
7455,0.34027544906421525
7456,0.4028474466735622
7457,0.8345628300300382
7466,0.4366053862643492
7470,0.7678273333171446
7474,0.3807500035343868
