shot_id,shot_made_flag
774,0.3804860218474922
783,0.2926498789316537
784,0.41854018446207514
789,0.29699001614571063
792,0.39239592774021026
804,0.3164812946652394
809,0.3568673671551782
812,0.2466128748315513
813,0.40130105342784606
817,0.394342440320579
820,0.29490003221067335
825,0.3828920030381925
826,0.41507967357795844
829,0.36298998349411926
855,0.39137015075478254
859,0.6618448813299028
862,0.35302685575075293
870,0.35753467437721476
876,0.3321923368083781
880,0.34700996571112513
886,0.9229504072187961
889,0.8519087847707207
891,0.449102864322542
897,0.9208451910744122
902,0.30783117520327713
903,0.32322686201032874
908,0.34475085493093727
909,0.41823826483326776
920,0.30367081314474603
922,0.3895280048487901
924,0.5407817486645304
932,0.3777154926149661
934,0.3551634044731624
937,0.3444628528420153
941,0.2694199651694267
943,0.2980378051062583
950,0.3701744828401941
952,0.2688479332193251
954,0.8455157023192461
963,0.34095189167921064
975,0.32484751232212583
979,0.40678997643512416
981,0.3728147185728751
983,0.16864569144410088
985,0.5628410742166757
989,0.5614692146016337
995,0.426014240782104
998,0.3742003883745691
1008,0.20985962477674425
1019,0.6239821137481807
1023,0.4014559330622955
1026,0.3246913500288276
1029,0.6809171301701188
1034,0.8401979479339629
1036,0.628445615449705
1038,0.29735667808085503
1039,0.5734298998224577
1051,0.49959772400030983
1052,0.29519280702985284
1066,0.28483043530956775
1087,0.3367797227852293
1092,0.2842911681806314
1094,0.8126964982881165
1098,0.4192081546173317
1099,0.3803266035740255
1102,0.3803035374599664
1118,0.3726025677112845
1131,0.24900887200049468
1133,0.7318365905494012
1135,0.8000415187063515
1138,0.4950470086749267
1139,0.7248305571338514
1142,0.3965554275989215
1151,0.38686982692987526
1152,0.3728328281320569
1155,0.6241834289481484
1165,0.333051246335799
1167,0.7493773668055028
1172,0.46900868521490685
1174,0.7350732250766511
1180,0.4300761133740527
1200,0.39927871782112584
1202,0.3584929501413805
1227,0.6419887660738351
1228,0.6916720498840041
1229,0.31747652981802466
1237,0.4769093759601864
1241,0.4316184264959877
1256,0.20501215055882596
1279,0.4144173163552084
1293,0.28572779110631025
1295,0.3115836981627561
1319,0.7296796670694043
1320,0.38066077858582964
1321,0.8213132477236171
1322,0.7013330434851103
1334,0.23000482046913753
1351,0.7384492899037396
1373,0.2902136479008494
1375,0.28635175621239706
1380,0.5673824661921776
1382,0.7534293811790701
1385,0.5196450968828905
1399,0.4263086866201252
1403,0.8466943492103259
1428,0.24073592470803035
1434,0.3198439727263548
1444,0.8433887774579784
1448,0.32406498286988666
1466,0.830407487588528
1476,0.36232591503487604
1478,0.3862131869566574
1485,0.37773611291603515
1491,0.6173396837413457
1494,0.6409920195137444
1500,0.4284220930270011
1501,0.6506758498047632
1503,0.43855836552488164
1519,0.6702109412670657
1524,0.40640734558192576
1529,0.7112294976871302
1533,0.6952198875553846
1538,0.9379655027898116
1539,0.34753916277533653
1546,0.4263381266411392
1555,0.3651247557147446
1559,0.4112796689930098
1563,0.7587496506535831
1565,0.7422402437384893
1574,0.3287921000114284
1591,0.3863127327266118
1594,0.24720524230475205
1605,0.2681064882489303
1611,0.4218665610310216
1614,0.34172402940858637
1620,0.37717855453979204
1626,0.2867742413384926
1630,0.39583515714797635
1632,0.37507438121031655
1634,0.3329698542184903
1643,0.32019881160038305
1651,0.400587905427052
1655,0.34844825241850247
1658,0.2563802846793943
1659,0.369412137041181
1665,0.357830651966183
1675,0.3639211828720768
1680,0.7314018938460769
1690,0.3714849288087918
1696,0.25012843172959354
1714,0.2880100895894988
1721,0.39095202058779377
1726,0.4497013573378739
1728,0.3896380881284704
1734,0.35017513631314023
1735,0.32601743877333733
1740,0.42969898523130906
1744,0.8265014185044651
1747,0.3428492982173191
1752,0.325537530168168
1763,0.7188040084793356
1765,0.7125897548076202
1769,0.335138964009689
1785,0.7412093485181921
1787,0.2931379815810356
1788,0.44592472910255454
1793,0.3194974051364686
1800,0.35611248574575716
1825,0.40487336919132033
1826,0.7119285610415396
1834,0.3102184007896496
1843,0.37304597042941495
1844,0.3459165117730544
1848,0.29803482038962065
1849,0.4184250098424103
1860,0.4428917745288984
1863,0.431025525442308
1875,0.627830865384637
1883,0.4308128255422147
1890,0.3894390963906024
1892,0.38022146997922546
1893,0.3735954581602251
1897,0.35104227387914627
1905,0.4607484136928739
1908,0.6474968587965351
1931,0.28662146381741677
1940,0.7355026864934472
1943,0.32715766436289306
1947,0.17747047138827898
1965,0.7539096592186209
1967,0.3971639554959917
1968,0.38131890430958215
1972,0.7591915893164473
1982,0.28289537617866123
1985,0.3399037021078307
2005,0.7615419875174595
2010,0.72895100925315
2021,0.3443816206721732
2024,0.7348184593031638
2036,0.34301436206229496
2043,0.7108826141472626
2047,0.5870773716125485
2049,0.4490954219869032
2055,0.3080252235615056
2065,0.4137168918597292
2066,0.34379894002895106
2070,0.3238721956813068
2077,0.8035500860932896
2085,0.7159792505062231
2095,0.6760471345840295
2097,0.6469093130231319
2108,0.4275197677334645
2112,0.6259108122763256
2113,0.6143935802171371
2122,0.18503127445013137
2139,0.40272342306261694
2144,0.6316559102209229
2146,0.24383558578151632
2148,0.23562471567217258
2149,0.7379779950076173
2157,0.3552467532576312
2159,0.30862828020379124
2168,0.37504409362384883
2176,0.31939485056249434
2178,0.687412246113457
2181,0.20072811417546074
2187,0.7690772088189596
2188,0.28445582027669475
2190,0.3308212009581293
2194,0.412767939036206
2197,0.22856945346737403
2214,0.349869283121191
2217,0.18474312197024154
2222,0.3990177046808242
2223,0.2989804121008668
2226,0.32074713033806423
2230,0.7160797300930354
2240,0.48513919046096954
2247,0.36507453713296284
2250,0.32792868802128483
2259,0.5933496283368526
2262,0.36594557103322034
2266,0.4022487484516814
2305,0.31227784300727746
2310,0.3463586845968802
2313,0.4177569741045547
2319,0.7743975613479289
2320,0.7039162849991044
2345,0.23549675616520663
2350,0.6895958826540167
2356,0.36117496177138064
2360,0.6690370664883999
2370,0.42994701119379675
2386,0.3859454369776212
2398,0.3306496655630412
2414,0.6378189645290717
2435,0.7400435819487708
2439,0.43192261601914
2446,0.7182478542137942
2458,0.34001609400252986
2465,0.2865552937954067
2466,0.39871613174553777
2470,0.32838798704192274
2495,0.6738364713486286
2501,0.30711335184184313
2507,0.2965376701850604
2533,0.13565515559592156
2537,0.35743150440964816
2538,0.275420555717037
2541,0.2871372970625829
2542,0.7485844578503402
2544,0.7307311352120387
2554,0.26987193771754253
2555,0.21146245714850892
2565,0.5544381636559411
2575,0.682765237756729
2586,0.516087709410135
2588,0.40768590874203503
2594,0.6898828177417148
2617,0.4223322711053647
2618,0.28044501027323454
2623,0.9442795671390399
2631,0.49719203378682925
2640,0.22929516871967626
2642,0.772289473257058
2647,0.3935917023940781
2663,0.4568837490765811
2664,0.3659499797032699
2676,0.39065885803677003
2680,0.9023478108914444
2681,0.4180336800266548
2691,0.3324632485333083
2693,0.4136926365577979
2695,0.44994578918559797
2704,0.28257191553697897
2708,0.35587561958386266
2709,0.8840270463050173
2717,0.7788530882918815
2722,0.3694936261047927
2728,0.3765902129138062
2732,0.6715018511489688
2743,0.4432005163497588
2752,0.27490350835540067
2757,0.6473601946362716
2761,0.4040000292069827
2769,0.24139687619970313
2771,0.33439865229616805
2774,0.33565804705164226
2776,0.38216032565150215
2781,0.2974453574883207
2793,0.2869125362982166
2799,0.37141001230803256
2803,0.3317193799782671
2811,0.33074083444129626
2818,0.32214029060004135
2824,0.5873416071456998
2828,0.7922228348529802
2829,0.37812827170494445
2830,0.37460039997013456
2842,0.6741425570877184
2847,0.7552660264763571
2848,0.2732143153022068
2868,0.3183780697282903
2870,0.259193027469145
2885,0.20274574831860362
2886,0.37314197496869844
2889,0.562433595872896
2903,0.432225554416704
2904,0.6522679803114845
2918,0.748615120345642
2919,0.3222327764076289
2922,0.3757552045714421
2923,0.3664612568545077
2931,0.33453030328425654
2945,0.3635467731429922
2955,0.3565953724250167
2957,0.6704098324318817
2960,0.7368008867756716
2963,0.2927240087152786
2966,0.7108461124553096
2972,0.7314667999788752
2974,0.3831236523137202
2982,0.251566261347586
2984,0.6828822522448037
3016,0.43898998898795033
3021,0.31641776279334755
3023,0.6902134723873068
3025,0.43488517758076706
3029,0.3031056069296392
3034,0.7012361397162699
3038,0.3255569611203986
3040,0.40580464337229655
3051,0.7776561956577921
3062,0.27907407302193826
3069,0.29554535589506914
3071,0.35954245548280434
3076,0.8442210763080703
3079,0.3478082554396641
3081,0.24375384555805055
3082,0.3781263106227079
3084,0.8290695396520408
3098,0.36064381569926274
3104,0.33897490112863626
3105,0.38535383673574586
3114,0.7236041476391464
3118,0.3686010826267628
3122,0.28397902405745246
3132,0.22914218910268322
3138,0.36409937425962213
3141,0.34913215669282677
3156,0.6908947772596966
3162,0.7390143372280166
3167,0.4026765992087657
3170,0.41039607369384873
3171,0.2288754884880064
3172,0.3655597100711057
3176,0.9413321503890674
3180,0.40253128709113284
3189,0.4014734926719209
3198,0.28829959946692846
3206,0.3834681517706037
3215,0.4299173660834622
3222,0.6709411859323109
3228,0.3082761340824107
3229,0.30484726561935505
3232,0.3119340384520617
3233,0.21013923173588647
3238,0.3118743099891992
3256,0.4445693096881433
3264,0.6876928189026628
3273,0.3786767399459488
3275,0.6574995977295269
3285,0.6912789570241155
3289,0.2383772455099291
3294,0.38237018747396206
3306,0.44547521742882784
3311,0.6829367450379229
3318,0.3414696871440531
3322,0.6432637709242279
3324,0.36014813429390136
3334,0.6533269016975614
3341,0.4121862680695091
3345,0.27447218552501196
3346,0.8538094580752655
3352,0.25080909817491454
3368,0.33316223249563287
3371,0.1885997585889618
3372,0.40087402597500793
3375,0.4175060386579895
3384,0.2818111480839569
3387,0.34073059695152685
3393,0.34880924904560795
3406,0.3931339138228866
3411,0.6837337843387234
3412,0.6498835881459374
3414,0.6340784274793019
3417,0.6622012595982066
3420,0.7909074127790356
3423,0.7855866402397357
3436,0.26881721247620965
3438,0.7490816113856039
3442,0.22551099311720374
3443,0.3118856365852772
3451,0.26489622823599507
3461,0.4053532682119243
3489,0.2188700948429356
3491,0.6353561765013711
3510,0.7588732232926302
3515,0.6510179510333949
3527,0.3291517646216442
3530,0.38555039154519394
3540,0.27362742163405235
3582,0.2695172550798215
3604,0.3552965591933632
3605,0.3281121073502608
3609,0.2760915556687184
3624,0.28881726313221834
3628,0.8071057394082192
3630,0.3046231074586286
3641,0.27700202598856094
3642,0.29120296211248137
3648,0.3749761565012884
3650,0.9289844294645663
3652,0.8773650406736628
3660,0.33435797980094173
3664,0.2350726425905598
3670,0.2876767917598815
3672,0.34867868078393116
3680,0.3498449386818861
3682,0.9190099064882535
3685,0.7221918842371616
3686,0.2734704108273374
3689,0.4339902256833154
3705,0.3977781907932333
3712,0.22978227804583182
3713,0.33710301153704814
3719,0.24878039347364095
3721,0.2720587878508482
3723,0.8394917567958234
3724,0.19549246101398368
3727,0.2627675373430507
3733,0.5630283145088193
3734,0.40583444219035364
3742,0.33700928258807905
3770,0.27000999064988135
3777,0.31650348335234463
3778,0.3508784382750877
3780,0.3760171309666577
3783,0.43479908888683794
3784,0.3249316985633747
3788,0.290769728440577
3790,0.32566285114147187
3794,0.35042734312727475
3795,0.4186189609000146
3796,0.4232712638430581
3801,0.6504035800353656
3806,0.3642928782703393
3813,0.4422710741744785
3814,0.39205003779777725
3818,0.6544993897581435
3824,0.3977506111759352
3836,0.43098198088048256
3853,0.4098734988817567
3855,0.2779134658220174
3858,0.375100110746873
3861,0.7228648513458268
3866,0.25715980092987983
3870,0.3990440054578518
3874,0.9388886270850967
3876,0.26380164028583847
3878,0.27753850404994723
3890,0.431575879411938
3900,0.7959029564230719
3904,0.3548738238219584
3906,0.4226229402110874
3907,0.38831830237604636
3908,0.4057703990446279
3912,0.348814615729721
3918,0.8697601949535558
3923,0.8753473764581937
3924,0.42767194005351655
3925,0.3528802644621631
3927,0.7015682272799688
3955,0.876164305940882
3964,0.3811292926268035
3969,0.2920926021805546
3974,0.7056950773753282
3976,0.3595856010356931
3984,0.2646562854009346
3991,0.44324668124945676
3993,0.9326619659207226
4009,0.36952824851271693
4011,0.3941881014065744
4020,0.36910961269670883
4033,0.3858642959115779
4041,0.3693851719850062
4045,0.766100316541657
4052,0.34393583619118273
4055,0.3379064700030798
4056,0.35863483584282896
4057,0.388863732243922
4067,0.932380579919015
4069,0.3889464726543555
4077,0.37118043311036686
4094,0.3688485271604961
4095,0.3670604336201124
4100,0.4357605054413281
4119,0.3659668765089576
4130,0.687045558016663
4131,0.4064370278548437
4132,0.6970305273027394
4134,0.5673437431188688
4137,0.7611943952732506
4138,0.3997654990452081
4143,0.26713884308189284
4145,0.4533536961117209
4148,0.31539321305088813
4163,0.1817238708946275
4166,0.40070980792317423
4169,0.7723443832588239
4170,0.42352634465088296
4174,0.36047360521687993
4180,0.32890399687204436
4199,0.9295143151941963
4201,0.3640505489635079
4203,0.3593142597701673
4210,0.06130299632765296
4211,0.38963449348363793
4213,0.8897992352902553
4225,0.41018297830847167
4235,0.33458002523132274
4242,0.33227750887868884
4245,0.3324841784668613
4250,0.4353735690976893
4252,0.3802234148357495
4254,0.34219117787336956
4263,0.3568291138256327
4264,0.36591883431939637
4268,0.30678147170072345
4270,0.3765377675559721
4282,0.697060005055085
4283,0.33097933431835164
4291,0.3611334735580069
4304,0.3888116563788408
4306,0.32187167526045257
4309,0.24912778135255473
4310,0.3151243290375574
4313,0.22145630299407576
4314,0.3194002713312088
4315,0.3086990730339307
4321,0.37689101996283497
4324,0.3321299358003332
4325,0.36095472976252346
4328,0.31576209525994275
4329,0.29285016150777377
4332,0.3714416949031057
4337,0.35440127829231294
4342,0.38629589491330696
4344,0.3944377185311662
4352,0.43081801934199665
4355,0.3128168804430472
4366,0.25031090160409314
4371,0.3541147585464077
4372,0.41129198008773427
4376,0.2950213690253667
4384,0.30247151455569465
4387,0.3057925458646705
4389,0.4114449143659492
4390,0.37627579316676996
4406,0.37877100927667295
4407,0.8133786081491388
4409,0.9401485061126443
4410,0.7883949033991702
4424,0.42517935768339643
4434,0.2941523478754517
4452,0.41873003179265283
4460,0.3520280782232747
4470,0.6793534612331009
4480,0.36764172147819346
4496,0.8756534380123514
4503,0.33500413340766116
4512,0.3531299963419047
4518,0.6905187444043348
4519,0.39935750356849814
4522,0.2639737026416564
4525,0.37682366666133105
4537,0.5642133518103193
4546,0.29123961625531597
4547,0.789916433070917
4553,0.41379570814426836
4556,0.4188354284135463
4558,0.7167496030980846
4563,0.1909073006375916
4568,0.24904500691927164
4574,0.7445414994095834
4578,0.17977672631506147
4587,0.32434802964755294
4592,0.6457114267368896
4610,0.33804677957219476
4615,0.49019152243877334
4619,0.3320950722454934
4620,0.5603592593767229
4625,0.7769219623685327
4635,0.37466736370404397
4636,0.408143904710556
4641,0.4189305100689261
4650,0.3260102965990438
4653,0.740563787955587
4665,0.35546656414122535
4668,0.8237868907787571
4669,0.30824990028567845
4670,0.2855850914052653
4674,0.2751298206262954
4675,0.4198955072595716
4676,0.3219596660698441
4679,0.24877293331581188
4680,0.797584834761263
4686,0.25248754119464706
4699,0.4480292192750802
4713,0.6493838586782629
4718,0.3727166272413532
4721,0.33984241582839547
4722,0.3296175744477224
4724,0.30674574858906656
4730,0.7561954843331848
4731,0.28247237664176233
4735,0.36772637425016685
4743,0.27289951271362584
4745,0.3093819446674833
4746,0.66262204071138
4747,0.34842948035039134
4748,0.3748234605153193
4769,0.4054272875541868
4771,0.34996091638457133
4774,0.2901677494459095
4784,0.3966274838576236
4797,0.37517334722562895
4801,0.6947299859073681
4804,0.2287194496248584
4820,0.31043259191671757
4833,0.3942254012962487
4834,0.37957913477999683
4851,0.2885930657394569
4859,0.35693583287396974
4860,0.8979119116981933
4863,0.3928931937436655
4873,0.42301880959828664
4881,0.27825188287885194
4892,0.3902545646552595
4908,0.3865004605370904
4911,0.2668791922584408
4915,0.23787931760081238
4922,0.32675463444371217
4929,0.3842944233438108
4936,0.28151755007255636
4939,0.42562646794128733
4951,0.2790368766732665
4956,0.2836107231357891
4961,0.40551220949341854
4964,0.2812717218285657
4981,0.4598152392353269
4991,0.9004436719006397
4992,0.28328850116207394
4997,0.46153510239725326
5004,0.3104595668328405
5010,0.32253701988870553
5012,0.3493823665078193
5015,0.15582661266007894
5020,0.40083169983923916
5030,0.3265871431402617
5051,0.9554053568371212
5052,0.40904147514304934
5057,0.7991267719116404
5058,0.49809781790027186
5060,0.35607987659099705
5061,0.35209874960475135
5064,0.5104311765486187
5078,0.44692246242407907
5080,0.4759143627452746
5088,0.4118514852789009
5089,0.6884582705558857
5090,0.3700228963321112
5103,0.7121750533372405
5108,0.36795948293733266
5114,0.36245028034631455
5115,0.3616660904868654
5124,0.7585801366497745
5137,0.4668021907751668
5139,0.2642013745064855
5144,0.2834105584458893
5149,0.8297530057042962
5157,0.3289726402135817
5163,0.2964322864091924
5174,0.3202125035228232
5176,0.40817047767251
5179,0.23820035104412762
5186,0.4457579152052646
5203,0.7821762789250051
5204,0.7818843257846059
5206,0.26472166413225495
5207,0.6314169720159586
5220,0.3761803797230292
5221,0.748428141020279
5224,0.34822221142484266
5227,0.30758859224695523
5229,0.22288622870688196
5232,0.7594727409443377
5240,0.7848729003084397
5242,0.6901848161598935
5243,0.3468338019509078
5245,0.695813727373677
5248,0.39135196835360864
5249,0.29380396654467683
5254,0.2905131806027709
5269,0.3316910213082788
5272,0.38194305760788544
5276,0.3286928998245212
5286,0.8021285342544076
5290,0.2737878408306887
5308,0.2980645346984708
5316,0.36856135096221265
5318,0.4076249266008507
5319,0.342103488488741
5320,0.6584025953553844
5322,0.2948157097804936
5324,0.3108850266155302
5331,0.7230439514790881
5336,0.9248395976088787
5344,0.38325974994731754
5354,0.34437098280954165
5356,0.025156050354896257
5358,0.3218509162916902
5361,0.36959199328316705
5365,0.7423486952333769
5370,0.6466617278569917
5376,0.33375357748458984
5383,0.3381355980920081
5384,0.35734530205308807
5385,0.39061397898440103
5393,0.8028171313336934
5397,0.30690073338758433
5398,0.3709366155818639
5402,0.3611180069096722
5407,0.7125890059637351
5409,0.3834389522138174
5425,0.3525759150632954
5428,0.6603312812386473
5430,0.4110104241683014
5442,0.41456363969539056
5447,0.39993710768914814
5470,0.3918201259244072
5485,0.36703210977597367
5493,0.2549093491758485
5502,0.6954621190180622
5504,0.34096664146664585
5517,0.22871096140427485
5522,0.36170833621783594
5527,0.8089344910628482
5528,0.29843444002093905
5536,0.6432570290734756
5545,0.24596043376121782
5576,0.26150535989986684
5577,0.30052761799800254
5592,0.28273400981761077
5594,0.2833476292837386
5595,0.34534836814307524
5596,0.3160359935347998
5599,0.43482837977579747
5606,0.39287995879391496
5617,0.36442378597841335
5625,0.6933394772181404
5626,0.26210628430294686
5627,0.6978604264554478
5642,0.666150727640633
5659,0.9170893298120749
5664,0.7025414490288917
5666,0.7815305051295787
5671,0.3297825398202061
5674,0.3800126136286947
5677,0.6832416137566425
5681,0.32397545907515146
5683,0.02255827127210122
5700,0.3921499100424832
5713,0.43078172076035287
5715,0.42349162417688696
5718,0.3587326524618593
5726,0.6229987370253863
5738,0.32998578364201836
5741,0.7041551735123553
5743,0.7620695540260085
5753,0.4152714878708094
5761,0.23278034649467216
5789,0.6893903423071692
5797,0.3622068185442723
5803,0.2774268808497351
5810,0.42512118789366937
5813,0.38481067742962416
5817,0.32127541671352544
5818,0.48383132863222383
5822,0.28297000178686865
5829,0.5599456952720511
5846,0.4974206348730435
5847,0.16806486550999342
5854,0.24773052327473088
5858,0.4144607953379791
5863,0.296958520387598
5869,0.275446108099509
5870,0.3974018729743794
5876,0.18829369874669194
5881,0.2814424907683297
5901,0.2745768526712613
5922,0.6779488898824851
5928,0.7999899643063985
5933,0.39829092382927306
5934,0.7956541632799176
5946,0.40881809723051254
5951,0.29394509794687207
5955,0.27527098188734067
5956,0.826633492478475
5965,0.3407312296139458
5972,0.3584027492611412
5981,0.19451423505849763
5997,0.4538753629129156
6005,0.3035935505215926
6009,0.24486663121488686
6010,0.36448164879225753
6015,0.3024043334127361
6039,0.28721811900000266
6047,0.7728464097007205
6051,0.014550479216302918
6056,0.3491340410686675
6061,0.3765688501832243
6064,0.24156265584011866
6065,0.4324764191409873
6070,0.35044092868581594
6085,0.7231005715820312
6086,0.20029065964066795
6091,0.8040020704184226
6097,0.32396085246335665
6099,0.40574974697781324
6104,0.7061737864911147
6108,0.4036685911341509
6109,0.43560974266013075
6124,0.6611116045000507
6142,0.7418350724744327
6144,0.3787675755449258
6150,0.2972457157798873
6154,0.4385603855952935
6155,0.38679154051057707
6156,0.9494121419585884
6158,0.33512993004190106
6159,0.9123313812900257
6169,0.7166195282683429
6170,0.009225921923160912
6179,0.4660946427185275
6184,0.6978196899639122
6186,0.7395237000042311
6204,0.17999642046126582
6230,0.4084525054139803
6231,0.38084566551005977
6232,0.806961232293768
6235,0.36788179292073564
6237,0.7095704589287898
6239,0.4293528339821324
6263,0.3983891673383812
6265,0.28814754970075795
6270,0.5990008134694356
6271,0.24089439918626873
6278,0.4177072682216119
6279,0.6723486617822779
6288,0.2876618707398324
6294,0.31510594649622387
6295,0.25448445428265926
6302,0.7498626524555437
6306,0.3516342642153862
6322,0.7455702305752245
6324,0.41216063950935594
6327,0.27690907150713967
6331,0.42409670350841466
6334,0.4186314770295356
6338,0.7151543118292419
6339,0.6702304016360411
6362,0.31956562738390326
6372,0.3779086667807395
6375,0.7318883720805885
6393,0.20547085491377565
6394,0.42677416811943486
6405,0.9145039477467621
6406,0.5936630625353677
6416,0.707513237481575
6421,0.42614696144980985
6422,0.208752821387905
6440,0.9149627956947198
6457,0.8054873999504367
6460,0.7144273599154636
6463,0.40904648535384197
6474,0.7908867136983452
6476,0.37889953194862735
6477,0.36525646223282116
6482,0.7935488781009028
6488,0.32647442420123207
6489,0.28318159415684324
6494,0.3832595055710287
6499,0.7407511366628923
6507,0.27869799165345105
6524,0.3808182544163906
6527,0.30957656193329447
6531,0.2651839716799566
6536,0.42307950267860206
6538,0.13153586468676765
6542,0.7323116841016273
6565,0.3215183943856089
6584,0.3982695879833396
6588,0.3900745519371885
6597,0.37914291174087433
6603,0.7321583421707143
6609,0.7264475134166598
6613,0.7743869612860768
6622,0.3350624328847997
6630,0.38700464553427766
6637,0.2489741829611624
6639,0.7587288581916909
6640,0.31291879856373195
6646,0.38881895305503905
6647,0.41670830318560975
6648,0.9228952564614746
6669,0.2936905643190559
6680,0.3037731240931894
6681,0.3210129887407502
6684,0.0813154980612989
6693,0.37554358873711263
6694,0.4062679047942522
6704,0.3730891104575846
6706,0.3688034198492399
6710,0.3997416103067046
6713,0.40344195995786547
6718,0.2136153099021281
6732,0.387596247390631
6737,0.4639702909597239
6739,0.32753943657353785
6742,0.37107644378198257
6746,0.616276716529575
6753,0.30062999233093995
6771,0.2537984316871454
6784,0.2686021117561318
6790,0.9215191305829538
6795,0.43817326103264115
6807,0.3050761743380211
6808,0.38004684301565833
6818,0.2914290689913366
6823,0.38335193179742666
6830,0.41338088992212163
6831,0.39492865954993933
6832,0.3722585013906245
6836,0.3841272008390863
6846,0.3190112208736312
6850,0.4059025142280334
6854,0.3946408637674756
6868,0.7964186872257346
6876,0.6697384974839546
6877,0.7614368574370708
6881,0.16141115881407475
6882,0.3172414398430678
6884,0.388384330165816
6886,0.36288272380407305
6901,0.3923553184462971
6910,0.41342559389255984
6913,0.3207283033038054
6914,0.7158624190694215
6918,0.7278174465130237
6930,0.50492847214199
6941,0.28254029759774135
6944,0.6053942779227498
6945,0.34460639476100274
6947,0.42741198654053797
6949,0.8033689925621869
6952,0.5068926923224614
6963,0.6779388451030787
6964,0.6782423410182639
6972,0.7533673720757544
6979,0.6731163975193872
6981,0.35859495092438437
6988,0.77381941451152
6990,0.339193767481486
6998,0.385200808355939
7004,0.4381588423616942
7016,0.6349011870837034
7027,0.3801144617744982
7042,0.2584702570362877
7056,0.2719764304972997
7061,0.30970630143518135
7069,0.6861879482384725
7071,0.3691079074493754
7088,0.6704266348502214
7099,0.3791657200678509
7108,0.3072088465321045
7121,0.7978336328241664
7125,0.8129318523295571
7136,0.5965113758457821
7149,0.6768778317414875
7150,0.7012299430138142
7151,0.29441226548407884
7167,0.35962604717316365
7177,0.7610438434600343
7178,0.23678941724276018
7183,0.6725013470101243
7186,0.4040166864064695
7190,0.22925018409821288
7201,0.3943667380067062
7202,0.3694313495210293
7207,0.41471316037843664
7213,0.3597483060581868
7224,0.7678080593185832
7225,0.31105426589301644
7233,0.4093854811628203
7239,0.3726088858336968
7246,0.1930574886756409
7248,0.31360202054341024
7261,0.43043996073240137
7264,0.39139064762373976
7266,0.27683455195849915
7274,0.2830852857805503
7279,0.3438211621937222
7293,0.4129243552410442
7315,0.2809694502316178
7322,0.3541385364547233
7326,0.8265783028098425
7341,0.3800096915183694
7363,0.40073931385614464
7365,0.7510128936661978
7371,0.3307646495735312
7377,0.3834306335904406
7393,0.8327755095031008
7405,0.3023451455615643
7410,0.30711539055685516
7434,0.6772027134021116
7438,0.37308292666638015
7447,0.8196044833522207
7450,0.7985339939588714
7452,0.30983823610364697
7453,0.27303422534993343
7455,0.36232323670972805
7456,0.42004353916807324
7457,0.828080652638315
7466,0.40710002202082946
7470,0.7810771576903083
