shot_id,shot_made_flag
804,0.37632898090380384
809,0.3568838336133543
812,0.3435449884605706
813,0.36116940854169916
817,0.3161931535873178
820,0.3533627695924634
825,0.38795122368872736
826,0.3928794159047668
829,0.38245159811876334
855,0.41159338256246325
859,0.6999326315952339
862,0.41114638883921295
870,0.39389004762414404
876,0.3530845672479225
880,0.3190272205250104
886,0.9809094779530726
889,0.8427370690556462
891,0.4190445178761522
897,0.9811255186572186
902,0.37894572548567174
903,0.3162378773113681
908,0.3488147327346178
909,0.3744051487416774
920,0.3920420925129678
922,0.40629924307954546
924,0.6883049377141512
932,0.37340375893255684
934,0.3561193939310088
937,0.41114638883921295
941,0.33515139312311515
943,0.37622918790571613
950,0.39042759011576444
952,0.342369544018308
954,0.9098503315944124
963,0.37269474013479775
975,0.3378317788123431
979,0.393825975297713
981,0.36604338949736137
983,0.17809705718665178
985,0.4962428423012085
989,0.49879458541684824
995,0.4165352353340648
998,0.380086496776226
1008,0.3061444709917319
1019,0.6637807582177357
1023,0.39789059960907003
1026,0.32264324782386433
1029,0.7116540852207098
1034,0.8089742153021593
1036,0.6982711840355006
1038,0.3597239704314824
1039,0.6876236820166755
1051,0.4120302761900956
1052,0.28654158582579903
1066,0.3421853811105992
1087,0.31448795902214427
1092,0.27608993289773
1094,0.7249078228584114
1098,0.4184528478206596
1099,0.3877402573724412
1102,0.4007657240275111
1118,0.384288893976356
1131,0.3206147767560268
1133,0.7137007909367182
1135,0.9221147159268317
1138,0.6298600490657329
1139,0.7264492585112492
1142,0.40549072412550835
1151,0.38357588837856477
1152,0.3869743121726208
1155,0.6432298165434681
1165,0.3358563273049553
1167,0.8669595213672923
1172,0.38649774987840735
1174,0.6930637979662702
1180,0.45059087140357046
1200,0.39102673052442977
1202,0.3616231521392167
1227,0.6097106922846567
1228,0.6455173550115874
1229,0.3558251718690094
1237,0.42350975672037017
1241,0.34531105814196006
1256,0.30350618296232046
1279,0.4197398348784124
1293,0.25610505943923934
1295,0.3553339726497327
1319,0.7136786580967058
1320,0.3863159735954811
1321,0.7806506184086714
1322,0.6783646648820643
1334,0.3203416561332055
1351,0.721396552450928
1373,0.34608482805478735
1375,0.30848733886273755
1380,0.45204070934748203
1382,0.6625725700870775
1385,0.5299623121014801
1399,0.37458295412409126
1403,0.8998545107289451
1428,0.3076083463043865
1434,0.38189288350921735
1444,0.9268181617628299
1448,0.40539992108744816
1466,0.8296291232908533
1476,0.3963530458834613
1478,0.4048553602558276
1485,0.39276897263934496
1491,0.6509278724933534
1494,0.7116540852207098
1500,0.3825466105642191
1501,0.7116540852207098
1503,0.37804377141290924
1519,0.671288185591959
1524,0.36712518756773926
1529,0.760711553944226
1533,0.7190420553249244
1538,0.977572159958132
1539,0.3571156895929175
1546,0.4142795556636757
1555,0.37095618601845376
1559,0.33340626534516216
1563,0.7840174160416287
1565,0.7621037933312372
1574,0.35022198113097214
1591,0.3438392585718322
1594,0.24569491152961992
1605,0.2950937469023149
1611,0.3918160294116114
1614,0.3715779933921022
1620,0.37922333395480334
1626,0.3107372239517159
1630,0.39327497601642586
1632,0.3908060542783774
1634,0.3414304124833335
1643,0.33190306283673665
1651,0.41021576077331734
1655,0.3643365949096533
1658,0.24547962670589307
1659,0.3629813274344747
1665,0.35459860976617547
1675,0.3735539996306165
1680,0.7227510982488456
1690,0.3428236565200695
1696,0.30284961548923456
1714,0.2795996881651591
1721,0.39088097053856824
1726,0.3511424809969273
1728,0.37847596671601924
1734,0.34491122149911035
1735,0.32984853926383373
1740,0.356457255454515
1744,0.8360823343261645
1747,0.33275140805046044
1752,0.297375543574922
1763,0.7200394451780536
1765,0.7167802691600372
1769,0.367068174207798
1785,0.7032280507477497
1787,0.34924599769977366
1788,0.3780655149674495
1793,0.3397117550683716
1800,0.3798111355754791
1825,0.40649683167683875
1826,0.719626530828978
1834,0.3529264240059853
1843,0.38689862307390965
1844,0.36469114642351985
1848,0.3497531320953049
1849,0.3549842529728683
1860,0.38841624676627895
1863,0.3772691397366187
1875,0.6792173694982468
1883,0.4067061720273073
1890,0.3913614280139468
1892,0.38278260703308115
1893,0.38031653131466897
1897,0.3383373977958535
1905,0.3899676174388774
1908,0.6417742985596495
1931,0.3292331605410545
1940,0.7290999492166175
1943,0.36833536537049333
1947,0.23254544462967958
1965,0.7590380120956666
1967,0.4020901420398004
1968,0.4019474894823427
1972,0.7151404314237475
1982,0.29732740543786296
1985,0.3116263225139644
2005,0.8408413023507046
2010,0.8101049025674103
2021,0.36523365637032257
2024,0.8085378599558142
2036,0.3926151536367989
2043,0.6084068549942451
2047,0.6094231672598684
2049,0.3907427727044112
2055,0.3257153021341804
2065,0.40426499947981287
2066,0.30435953050105613
2070,0.2946738455292127
2077,0.8117570255186687
2085,0.6349447118010342
2095,0.6240251580484915
2097,0.6777091900907061
2108,0.4073576028323018
2112,0.6504362776958335
2113,0.6504362776958335
2122,0.24123479031789533
2139,0.37977279031972466
2144,0.6089664096648402
2146,0.3269883758811055
2148,0.18856900666594217
2149,0.724338695369936
2157,0.39582358885436086
2159,0.37643403116900065
2168,0.3266119038877313
2176,0.3521571644258875
2178,0.6781110792435764
2181,0.29629775805171077
2187,0.7767963208218741
2188,0.3245531381592542
2190,0.2897354189219187
2194,0.3521391488068061
2197,0.26442501021587195
2214,0.33651171001751645
2217,0.21235005342207536
2222,0.38742797678090907
2223,0.28327429373873486
2226,0.32362799652891094
2230,0.7201896734146178
2240,0.4842865304309871
2247,0.3622821851133688
2250,0.3131245678884546
2259,0.6010880535749097
2262,0.35063869318633734
2266,0.37777891402928754
2305,0.35016705483713473
2310,0.37773713914148366
2313,0.33287178646461046
2319,0.8409920126950192
2320,0.7223486758749453
2345,0.2232668806248993
2350,0.6961371812250114
2356,0.36632655287698634
2360,0.6240251580484915
2370,0.4017722158667117
2386,0.38631198492862234
2398,0.36895613094690227
2414,0.6599456233230511
2435,0.7167802691600372
2439,0.3228460293101656
2446,0.709610510375482
2458,0.3029208052117407
2465,0.32604099463658753
2466,0.4032069478431105
2470,0.3798355246556248
2495,0.6626005075625951
2501,0.36421607460268646
2507,0.26551513924393005
2533,0.1612991880378295
2537,0.37167160372373664
2538,0.27623565027376795
2541,0.26428956915222235
2542,0.7167802691600372
2544,0.7337328588357532
2554,0.22132376149434194
2555,0.24048975379444787
2565,0.5575166458491535
2575,0.7171970174060209
2586,0.6019766894085822
2588,0.3547504188406192
2594,0.6953094653085865
2617,0.4611314716862349
2618,0.3433972129037058
2623,0.9814143565017907
2631,0.546300458973989
2640,0.31550638116159924
2642,0.7184136967745269
2647,0.39342823112067304
2663,0.38432487690412953
2664,0.3508056572785915
2676,0.4006361406954828
2680,0.9014226654340238
2681,0.40304261888217374
2691,0.335922260145311
2693,0.37977279031972466
2695,0.4202553263014242
2704,0.35267904091574087
2708,0.3364803389424533
2709,0.9077738678916027
2717,0.7189491723127202
2722,0.4032069478431105
2728,0.3310937168402689
2732,0.7079401819981744
2743,0.3603353946654122
2752,0.25759785936170904
2757,0.661286160626471
2761,0.35229663326061567
2769,0.26086145284186335
2771,0.3124602879435798
2774,0.38154499700922395
2776,0.3627575691563569
2781,0.32679971686915643
2793,0.31099579503877495
2799,0.33354294092969283
2803,0.32617039809707277
2811,0.33157614043345296
2818,0.35182291934389565
2824,0.4489226811223782
2828,0.7200394451780536
2829,0.3497710838521938
2830,0.3914269261606631
2842,0.6644002840274474
2847,0.7329226210561592
2848,0.33318205616479624
2868,0.3071893240639886
2870,0.3245531381592542
2885,0.21418452769988253
2886,0.3897505540285434
2889,0.678980004673716
2903,0.38784486666348217
2904,0.6644002840274474
2918,0.8399491974830509
2919,0.3497710838521938
2922,0.39313930675854264
2923,0.3226134156753646
2931,0.3245531381592542
2945,0.34824485803544813
2955,0.34581910449763453
2957,0.6841461773460735
2960,0.7184136967745269
2963,0.2860417775240882
2966,0.7275196714581728
2972,0.6576570616926968
2974,0.33936570075743755
2982,0.323490292328379
2984,0.6572808044721705
3016,0.43121261825169355
3021,0.34530605913205437
3023,0.7275196714581728
3025,0.3918160294116114
3029,0.2784649190827915
3034,0.7079401819981744
3038,0.35222920595578777
3040,0.38369699552016756
3051,0.7774162860871825
3062,0.29504714459039955
3069,0.3671403650261671
3071,0.32462021860668683
3076,0.9233952577040067
3079,0.3017004865568163
3081,0.2534442800115149
3082,0.40158285538343186
3084,0.8422577247588625
3098,0.3957818927545511
3104,0.423879471945781
3105,0.40596961660060693
3114,0.74151466825619
3118,0.3788993779890413
3122,0.2636448763765026
3132,0.275194043759141
3138,0.373881693548107
3141,0.4142795556636757
3156,0.7180643726208789
3162,0.7418934936246496
3167,0.37335656440784465
3170,0.37825446630219994
3171,0.3037069058233188
3172,0.36686786735967525
3176,0.9816193658037978
3180,0.3558767079607197
3189,0.27726894347672326
3198,0.35220901358820333
3206,0.3007943833941847
3215,0.36239165544532004
3222,0.7075025548679859
3228,0.31293635984151413
3229,0.3288911086731411
3232,0.20983311497360477
3233,0.2306192059836328
3238,0.3648730865771177
3256,0.4402367816552998
3264,0.6478643631318157
3273,0.39186557316582776
3275,0.7072191949659817
3285,0.6835568019634147
3289,0.2932912258498289
3294,0.3421672298956643
3306,0.3930478196435466
3311,0.7372166776625233
3318,0.3527393661588953
3322,0.7082894884852313
3324,0.35898147550484066
3334,0.6752578765652291
3341,0.39851686239409545
3345,0.2753086841018116
3346,0.9307053111606624
3352,0.2658817153046798
3368,0.34422911519035115
3371,0.21812373819582953
3372,0.39278404235973335
3375,0.4016163640528499
3384,0.35431409233294664
3387,0.3222218616892586
3393,0.36390285581315224
3406,0.4016163640528499
3411,0.6365439172129448
3412,0.6485995769190549
3414,0.6025245393564723
3417,0.742905354003508
3420,0.7517494978061283
3423,0.7461571252100831
3436,0.26987491513087464
3438,0.7442995589491326
3442,0.3233821832516119
3443,0.35898147550484066
3451,0.30203664618142834
3461,0.3531578993267302
3489,0.33077227325125613
3491,0.5872116221053516
3510,0.663880148229054
3515,0.5998355989988382
3527,0.3385386559749255
3530,0.3696928443590715
3540,0.3488493817683465
3582,0.26536417710481974
3604,0.3549842529728683
3605,0.3217041344309356
3609,0.28107132216742686
3624,0.2061913582403072
3628,0.7517494978061283
3630,0.31150462002653323
3641,0.27080735486378127
3642,0.24592509640543192
3648,0.35148412467141854
3650,0.9817709838712649
3652,0.8677748623604902
3660,0.4016163640528499
3664,0.28453325417639835
3670,0.28582700261230476
3672,0.3522400164279774
3680,0.44402622361044897
3682,0.981856385031266
3685,0.6377515701011576
3686,0.3295196135056174
3689,0.3498460493400628
3705,0.3542571943286206
3712,0.2731028644489998
3713,0.3556472625874073
3719,0.26695798924749
3721,0.3061122002102612
3723,0.786197149883267
3724,0.25970898983323565
3727,0.30129098720537584
3733,0.5902227150177844
3734,0.39022037842484114
3742,0.3436325573794549
3770,0.22118836137530745
3777,0.38037942742915676
3778,0.3933233942642931
3780,0.35246711861679614
3783,0.3362494396306906
3784,0.37419648988768495
3788,0.3477440934192042
3790,0.3477440934192042
3794,0.3775908265389156
3795,0.3831758789623016
3796,0.38769596761434755
3801,0.593739491988587
3806,0.36704810440557045
3813,0.39286974475254594
3814,0.39286974475254594
3818,0.7153110249073429
3824,0.3848727416372
3836,0.3092436725944637
3853,0.4324261358763685
3855,0.34321832669595226
3858,0.36360649679319795
3861,0.7386215473353643
3866,0.2957580969180573
3870,0.3928623643058792
3874,0.9355724118314381
3876,0.2323676520609247
3878,0.3518527522006987
3890,0.3874226282578172
3900,0.8522063217013023
3904,0.36410348824389016
3906,0.401407322416366
3907,0.3890844392724642
3908,0.38455558181385885
3912,0.38283512727845814
3918,0.8985105003159091
3923,0.9378137298174081
3924,0.367686390719778
3925,0.24663981210059593
3927,0.7091362380710482
3955,0.9182945354445724
3964,0.4345874261089941
3969,0.3521571644258875
3974,0.7356526921815337
3976,0.3833182647733808
3984,0.31476205579369176
3991,0.38991405831345294
3993,0.9819764244303983
4009,0.3071669960527155
4011,0.3918160294116114
4020,0.35521096053744006
4033,0.37171675720432984
4041,0.3974962479052493
4045,0.7607210792358536
4052,0.3486185053911542
4055,0.39005811123266315
4056,0.3998186792863239
4057,0.35744531107411337
4067,0.9818492831249646
4069,0.38765628178256906
4077,0.3083814460781077
4094,0.4227113845490418
4095,0.41648396276007726
4100,0.35521096053744006
4119,0.3527393661588953
4130,0.6507686023330151
4131,0.37825446630219994
4132,0.5882087365911488
4134,0.5555555993060566
4137,0.6506382986308843
4138,0.3428899337493118
4143,0.3103242645836801
4145,0.32996264403711023
4148,0.3603962700838299
4163,0.21411787865065982
4166,0.39022633335838985
4169,0.7645675151362208
4170,0.44447636996566997
4174,0.4250030886820434
4180,0.36816882439566245
4199,0.9816715633237796
4201,0.3465073405349105
4203,0.38523170984212995
4210,0.047755995360321504
4211,0.3240827148829726
4213,0.937388340312754
4225,0.38902664709974993
4235,0.2942090012147832
4242,0.3488525513967276
4245,0.3716753921859772
4250,0.3987507110221655
4252,0.3907735570940771
4254,0.33287178646461046
4263,0.35505372194943374
4264,0.35505372194943374
4268,0.3666427659711502
4270,0.3859487569817711
4282,0.7466165894605288
4283,0.36391423935983014
4291,0.3709251394688503
4304,0.3905237291092972
4306,0.3497531320953049
4309,0.32895406591668747
4310,0.3255250801092999
4313,0.2523053642087053
4314,0.3646891823608922
4315,0.347092115850667
4321,0.39710599623306125
4324,0.3952704957419423
4325,0.4006361406954828
4328,0.36785617327467324
4329,0.35227800092544925
4332,0.3897625014047674
4337,0.3727241977800235
4342,0.38692287582218066
4344,0.38947783117159684
4352,0.36335659996949765
4355,0.34426971620090174
4366,0.33544089970423363
4371,0.3285872985884972
4372,0.37773074818164576
4376,0.3298108360430681
4384,0.34732886549971487
4387,0.33275140805046044
4389,0.38908192574171013
4390,0.32332403123572917
4406,0.2930721283237241
4407,0.8480453781003553
4409,0.9819764244303983
4410,0.7461571252100831
4424,0.34671619213109467
4434,0.34101976057188865
4452,0.3863978478803265
4460,0.3707825665966189
4470,0.6956244954475229
4480,0.3718076857468165
4496,0.9073026501465318
4503,0.2889741976834522
4512,0.38742797678090907
4518,0.697863114643572
4519,0.37561880519061763
4522,0.35179070975657556
4525,0.3746738100569019
4537,0.6967409355576417
4546,0.2758391527779414
4547,0.8737494162914279
4553,0.4067061720273073
4556,0.3903499345763187
4558,0.8097291390707277
4563,0.20897554329086046
4568,0.30184879661256314
4574,0.7938900197240806
4578,0.1835592912624627
4587,0.3681589094048653
4592,0.6041816068449305
4610,0.3523596897832052
4615,0.5062599996614914
4619,0.3898222501395383
4620,0.581125649419025
4625,0.621116018042176
4635,0.3617347827362083
4636,0.36685429240182765
4641,0.3897519695339247
4650,0.343619340049476
4653,0.7548410215633379
4665,0.3044710676443696
4668,0.9304556347021444
4669,0.2528663534664686
4670,0.29851658858550145
4674,0.3295196135056174
4675,0.3717278624061231
4676,0.29459708215148983
4679,0.2865045242282083
4680,0.743282691495483
4686,0.2986469848792724
4699,0.41055142378551734
4713,0.663341119074555
4718,0.3725980862468681
4721,0.34606878820341225
4722,0.3464701160364697
4724,0.35032403803896917
4730,0.90543444200198
4731,0.3065883636037119
4735,0.37335656440784465
4743,0.3416707268291066
4745,0.2732943301972764
4746,0.6566870781678699
4747,0.3626212208620747
4748,0.3520076139852626
4769,0.4016163640528499
4771,0.39532904911665945
4774,0.2789696588123255
4784,0.38692287582218066
4797,0.3743093480857242
4801,0.6864233405196561
4804,0.12555672936514606
4820,0.23081381863476547
4833,0.3937095611157897
4834,0.38822660883651716
4851,0.3238527225034566
4859,0.3664358477962736
4860,0.9183215931740454
4863,0.4014410441025723
4873,0.3780827189037077
4881,0.29835270835075794
4892,0.3803434600612269
4908,0.4433824129528626
4911,0.3768211043602704
4915,0.22895356333175473
4922,0.3558767079607197
4929,0.3772691397366187
4936,0.34677913727457554
4939,0.4125863443004554
4951,0.37041891544652267
4956,0.35224978853767264
4961,0.42455556510004383
4964,0.37171623778011076
4981,0.4016163640528499
4991,0.936611616786567
4992,0.2912076072394729
4997,0.34344072542492166
5004,0.2977288127491564
5010,0.2960810787566026
5012,0.4016665092984256
5015,0.18671816811882996
5020,0.3792875936100918
5030,0.3564104139355338
5051,0.982018136148724
5052,0.38785596414894385
5057,0.7456212081025598
5058,0.5521010197471867
5060,0.37900696657863886
5061,0.35102834179961584
5064,0.5534117598166772
5078,0.43997757639689294
5080,0.37528417344534326
5088,0.38486981731099146
5089,0.6553190295314252
5090,0.3648547091458886
5103,0.9304525424398311
5108,0.3670432694198201
5114,0.35032403803896917
5115,0.3682786883389916
5124,0.6577266584949933
5137,0.3875869832882337
5139,0.3494963999890961
5144,0.34776517999656203
5149,0.8200072166498665
5157,0.323005812100448
5163,0.3224342355409868
5174,0.35863306108671916
5176,0.4254965285584549
5179,0.31669278472472745
5186,0.44620684743842165
5203,0.7761593047121451
5204,0.7551122506572145
5206,0.3245531381592542
5207,0.6993298014759552
5220,0.3555797775095182
5221,0.752140770743507
5224,0.37950353017320343
5227,0.2817945318832874
5229,0.2505327365422534
5232,0.7365881419420501
5240,0.7475858632414539
5242,0.671818011995523
5243,0.29391883259276325
5245,0.7128428264327169
5248,0.3653605876072421
5249,0.24523942756626388
5254,0.3497531320953049
5269,0.35372888737615127
5272,0.3900220993264521
5276,0.3788352933231391
5286,0.7536237206324853
5290,0.289773297323066
5308,0.29749053037109907
5316,0.3924309182921745
5318,0.35229663326061567
5319,0.3563566855432343
5320,0.6600301694735535
5322,0.3431878741795664
5324,0.3347612673727228
5331,0.7344453810391721
5336,0.9374241585296508
5344,0.3455117418013921
5354,0.34984201982882857
5356,0.03735069705190264
5358,0.27713053201892734
5361,0.37900696657863886
5365,0.743282691495483
5370,0.6257845050449665
5376,0.3623012526433945
5383,0.38188460140415825
5384,0.3740964745830623
5385,0.392654490201758
5393,0.7922877102102548
5397,0.3630071975791501
5398,0.38142677205071684
5402,0.3660152607910081
5407,0.7160160714813062
5409,0.3788352933231391
5425,0.34040240488842455
5428,0.715543184998743
5430,0.37131503715474923
5442,0.39260476531783506
5447,0.38785596414894385
5470,0.3707084617327616
5485,0.36256566443029437
5493,0.29576002161865056
5502,0.6066564511925674
5504,0.37104004078872754
5517,0.27563353337173435
5522,0.3900728549341229
5527,0.7536237206324853
5528,0.2958391469049218
5536,0.6070595896795082
5545,0.2901456836145213
5576,0.3497531320953049
5577,0.26929798687293244
5592,0.2923164622111478
5594,0.3200076590223102
5595,0.3908549484365808
5596,0.35789159172680707
5599,0.35898147550484066
5606,0.38785596414894385
5617,0.3845100560626168
5625,0.8449321282318992
5626,0.2493335980541504
5627,0.6938484161457816
5642,0.715543184998743
5659,0.9642162929488435
5664,0.7623697305946531
5666,0.8803583754240931
5671,0.3163889043930693
5674,0.3912218330489702
5677,0.713027037721645
5681,0.33994416103444874
5683,0.0412762816043743
5700,0.41849659422625385
5713,0.4202553263014242
5715,0.4202553263014242
5718,0.35009261492118815
5726,0.6235029724097509
5738,0.36879527347175645
5741,0.80486951048103
5743,0.8467291818680414
5753,0.37337518005026527
5761,0.30438693353891355
5789,0.6702024329239962
5797,0.3646414170268577
5803,0.2955652693840036
5810,0.43121261825169355
5813,0.3195716701251071
5817,0.3341021792649516
5818,0.3843260805449493
5822,0.2726687946272207
5829,0.32911717113253985
5846,0.5113921910281567
5847,0.2805191883110303
5854,0.28015827776946367
5858,0.41179023780935864
5863,0.2903428043496933
5869,0.26610515821678155
5870,0.3143098224459348
5876,0.20039664754061928
5881,0.27546530251934326
5901,0.31817677924778953
5922,0.7047983813377628
5928,0.7566431460692513
5933,0.37204832756671946
5934,0.7551122506572145
5946,0.3998069104247888
5951,0.2894671572800239
5955,0.33636552951748755
5956,0.791843426649175
5965,0.4047734958972643
5972,0.35750674572382907
5981,0.2618861690616272
5997,0.38430345188349335
6005,0.26682923503492695
6009,0.26249517327719574
6010,0.34658440295876214
6015,0.3625132083424024
6039,0.27279360733333
6047,0.742766991849114
6051,0.03455600172626655
6056,0.37900696657863886
6061,0.35548521977687053
6064,0.29884800052403615
6065,0.3834705220062411
6070,0.3359654855897392
6085,0.752140770743507
6086,0.25455412056037036
6091,0.7605684037734755
6097,0.30871715940727973
6099,0.3772691397366187
6104,0.7222661379723372
6108,0.3772691397366187
6109,0.3772691397366187
6124,0.5136861993078146
6142,0.7615284861717015
6144,0.39964053528078713
6150,0.3690555198899582
6154,0.38785596414894385
6155,0.29576117676192537
6156,0.9819764244303983
6158,0.3625132083424024
6159,0.9818487381303744
6169,0.7448156254743519
6170,0.03533310207642807
6179,0.3900021448825678
6184,0.6065382183547903
6186,0.7511601376556654
6204,0.09178595092087316
6230,0.4142795556636757
6231,0.3643770882152758
6232,0.8664815103118559
6235,0.3784422052249117
6237,0.7044479313544395
6239,0.3839195249952706
6263,0.35505372194943374
6265,0.34867767833411895
6270,0.46287681858157975
6271,0.2767173361672016
6278,0.3911299866382577
6279,0.6820582510004259
6288,0.35746789909801857
6294,0.3813865245002016
6295,0.31399598709671606
6302,0.7202168083904268
6306,0.3439631434005178
6322,0.7591277864716466
6324,0.39102855932136443
6327,0.2962876939565454
6331,0.4202553263014242
6334,0.35038326820584365
6338,0.6577266584949933
6339,0.6571931289400875
6362,0.35127726384943836
6372,0.38785596414894385
6375,0.7778402301202971
6393,0.2738685198480497
6394,0.42661215408503916
6405,0.9693906131070367
6406,0.5057659420537803
6416,0.7143932003281923
6421,0.3772691397366187
6422,0.27251777598417815
6440,0.9660121003971014
6457,0.7551122506572145
6460,0.7081839435992967
6463,0.4070589831527821
6474,0.7619915440064438
6476,0.41246445744349586
6477,0.3941760755581659
6482,0.7605684037734755
6488,0.3497799583223213
6489,0.32368434771752247
6494,0.37011259502963
6499,0.7140753723973738
6507,0.3185959340884619
6524,0.3908549484365808
6527,0.3733859475469796
6531,0.33424471628145225
6536,0.35229663326061567
6538,0.10072901144053548
6542,0.7989930717372697
6565,0.3478123698124055
6584,0.3873754588650662
6588,0.3585377287048894
6597,0.3573044789087656
6603,0.752140770743507
6609,0.7529617651206433
6613,0.7551122506572145
6622,0.33076961735352195
6630,0.36933271387926214
6637,0.2849462540849951
6639,0.7524934200837063
6640,0.30212458333331915
6646,0.3792285769921771
6647,0.42821451022604307
6648,0.9677841890110753
6669,0.33108129274796766
6680,0.3336802946441757
6681,0.327863323554344
6684,0.05564183437868714
6693,0.38344045163718377
6694,0.3526644948576031
6704,0.2905236864068401
6706,0.3059124291200602
6710,0.3924309182921745
6713,0.33345788658971837
6718,0.2550975892733539
6732,0.3924309182921745
6737,0.3395803334533547
6739,0.3503309459925059
6742,0.373951542053492
6746,0.6834097447183045
6753,0.35161705376439684
6771,0.24926831910867123
6784,0.25264839285573326
6790,0.9266229273566771
6795,0.38430345188349335
6807,0.3235848477405986
6808,0.3711952324832024
6818,0.2750962489843881
6823,0.3784422052249117
6830,0.4142795556636757
6831,0.3459859065633655
6832,0.3539762114967137
6836,0.3813865245002016
6846,0.3629497263982707
6850,0.3908549484365808
6854,0.38486981731099146
6868,0.752140770743507
6876,0.671818011995523
6877,0.6526938084460061
6881,0.18790033181750826
6882,0.3696466167082241
6884,0.37900696657863886
6886,0.3418869697317222
6901,0.36933271387926214
6910,0.37264894532472204
6913,0.3524968425239756
6914,0.6719756423345518
6918,0.7513989580959278
6930,0.6358226307386786
6941,0.3245531381592542
6944,0.6883961555593987
6945,0.3216022859559284
6947,0.38841624676627895
6949,0.7551122506572145
6952,0.3954980767108105
6963,0.6945205317140074
6964,0.7031801691705362
6972,0.7514606212026873
6979,0.37323734151459187
6981,0.3623012526433945
6988,0.752140770743507
6990,0.3449319772455349
6998,0.34748841929544017
7004,0.3785699930492438
7016,0.6022541130831264
7027,0.4023342413493858
7042,0.27260725348246495
7056,0.2693589291325605
7061,0.3080764429778618
7069,0.7077971979539965
7071,0.3523436534405785
7088,0.7039713341372225
7099,0.38242411468155
7108,0.3783920487823804
7121,0.8208781668452567
7125,0.7539874203121533
7136,0.5849680556827707
7149,0.6571931289400875
7150,0.6147686347193485
7151,0.3478832817196454
7167,0.3826284969164095
7177,0.7514606212026873
7178,0.2014368757563086
7183,0.6244908933679068
7186,0.38861653271289953
7190,0.30308398481964394
7201,0.39327723399301606
7202,0.3701425040042894
7207,0.34204129431371477
7213,0.3692722154988338
7224,0.7836643411983136
7225,0.2987660600928167
7233,0.36820226630687614
7239,0.3165573076091973
7246,0.279487220038437
7248,0.3576353880398734
7261,0.3772691397366187
7264,0.37996928086747833
7266,0.3436268698982294
7274,0.33307490903082815
7279,0.2907561690777206
7293,0.37923158988136374
7315,0.32600147563901793
7322,0.3521640307301509
7326,0.8375135028156357
7341,0.39050477441708364
7363,0.36088971380300344
7365,0.7182774251712438
7371,0.3351722483741508
7377,0.3908549484365808
7393,0.7536237206324853
7405,0.2759958605531021
7410,0.23184001244237032
7434,0.6592269810933612
7438,0.37474197498808937
7447,0.7370397942372859
7450,0.7102507711732784
7452,0.36943838245194194
7453,0.22055270083263367
7455,0.32724134698606894
7456,0.38087962464978187
7457,0.8733110283308012
7466,0.42335611453912814
7470,0.7638767295170072
7474,0.36841899569313696
