shot_id,shot_made_flag
1594,0.5017114332322616
1605,0.38298167769179836
1611,0.4243451771177917
1614,0.38406619980556916
1620,0.4014256791909481
1626,0.3711721543110713
1630,0.3443278694525119
1632,0.36369677534466727
1634,0.32541950016078885
1643,0.3678213539433711
1651,0.4536644935674996
1655,0.44655375805396713
1658,0.41279763856199403
1659,0.45485144415320145
1665,0.4155370214579326
1675,0.39877726164886673
1680,0.5699949997669478
1690,0.421631124608007
1696,0.45499820118810097
1714,0.4203522860547765
1721,0.3544964846363823
1726,0.4239541839004546
1728,0.36577473207415623
1734,0.37286278772405435
1735,0.38404738555175383
1740,0.5826001804095617
1744,0.4381141546604668
1747,0.4089485215099473
1752,0.43761450044456784
1763,0.5987220737588388
1765,0.6226958984328221
1769,0.3964129714746748
1785,0.37462673384087297
1787,0.3885076325096648
1788,0.675316502446938
1793,0.29983047943556235
1800,0.4137245655494225
1825,0.4287089997641668
1826,0.643378989004228
1834,0.2425228302394587
1843,0.39421363099047246
1844,0.3663455040298419
1848,0.33712488878829
1849,0.6340183034881133
1860,0.6599789871839004
1863,0.6488432482519926
1875,0.41088493164473744
1883,0.41743532185090215
1890,0.3362577627624559
1892,0.30603927995634395
1893,0.4122026161047586
1897,0.47520589355147147
1905,0.4638931617364297
1908,0.40291303191782724
1931,0.4356069586609008
1940,0.5535772694307068
1943,0.42985697998894795
1947,0.13483618755904836
1965,0.4087034656479136
1967,0.4285140277931471
1968,0.4407568521227825
1972,0.6367808712902706
1982,0.4068815534749881
1985,0.43242033773907596
2005,0.3994751381856392
2010,0.5278367863578555
2021,0.4211864210498337
2024,0.34160199440839467
2036,0.40747437335570924
2043,0.5055067198958854
2047,0.2959691067800789
2049,0.4579342025335628
2055,0.39108826773281524
2065,0.4347870727019537
2066,0.40181970643645437
2070,0.41426982384922884
2077,0.6321931201896434
2085,0.4492413032191439
2095,0.32427457574717605
2097,0.5945935433466187
2108,0.6400272327123852
2112,0.44507413575380084
2113,0.4572976457697233
2122,0.2794211199894946
2139,0.4551474526587122
2144,0.33861568327808206
2146,0.4397781084975682
2148,0.2554372330056214
2149,0.6610442615191277
2157,0.2633014208061254
2159,0.3335045028354974
2168,0.4316606171459718
2176,0.5661199179981558
2178,0.5257275809548683
2181,0.40914621997964506
2187,0.37102559295743315
2188,0.40289430254612674
2190,0.41046061676994106
2194,0.643378989004228
2197,0.39926164255442864
2214,0.40473531017504827
2217,0.17240329256361192
2222,0.501477085876816
2223,0.3987292319611083
2226,0.38976298311035107
2230,0.6251639669661722
2240,0.6342165122543411
2247,0.42763145081280773
2250,0.5080635435021453
2259,0.46162502867128813
2262,0.4764237955828038
2266,0.444817710408323
2305,0.3309869186570817
2310,0.4535968473899678
2313,0.6503569766556139
2319,0.33495297196159846
2320,0.4050479670002011
2345,0.47696932040660484
2350,0.7148607208349712
2356,0.2811564554555851
2360,0.5982741065997965
2370,0.4324803770656944
2386,0.3276172887990062
2398,0.36078837321369783
2414,0.6269038229207542
2435,0.6361846961014852
2439,0.6354028850003656
2446,0.6453447448816578
2458,0.3796410737034366
2465,0.3685785485048738
2466,0.5078316923769666
2470,0.42766686571658974
2495,0.5404772082914677
2501,0.32443282828649955
2507,0.43782334132465445
2533,0.06733849672727762
2537,0.2579463143197722
2538,0.3119343788715859
2541,0.5843821265092313
2542,0.6311978566800402
2544,0.4799985319724215
2554,0.3353261377730407
2555,0.3970339030937404
2565,0.6282993335300509
2575,0.5261221090283288
2586,0.6462671149484939
2588,0.438297354081452
2594,0.6653555864965564
2617,0.6586613062783048
2618,0.4410441347627383
2623,0.6234294763147672
2631,0.6252079515197417
2640,0.39612439773845665
2642,0.6398296861623107
2647,0.5153018931058193
2663,0.5691590585810511
2664,0.44399519089712447
2676,0.4181960215512721
2680,0.643555404803746
2681,0.4881703497568818
2691,0.3354889345511972
2693,0.38520479508153305
2695,0.6467809219533235
2704,0.34246402857479274
2708,0.3032234323778389
2709,0.6739863847846268
2717,0.6368868866770678
2722,0.3730155841828937
2728,0.38463327494548283
2732,0.6128716014874684
2743,0.5098194898817773
2752,0.5230090938856425
2757,0.6200986667840067
2761,0.6237226881530311
2769,0.36292696014165127
2771,0.5924477661648785
2774,0.40230855303403407
2776,0.4545729759196672
2781,0.42076261512812996
2793,0.49089106781615455
2799,0.22147435274697036
2803,0.4448331515875887
2811,0.4464864722321579
2818,0.329643992931629
2824,0.7781412345644649
2828,0.6608085076462012
2829,0.5169610782271947
2830,0.4366348629601501
2842,0.5336707632347525
2847,0.6571363103635115
2848,0.3060990330953778
2868,0.295428635303139
2870,0.3545621857367699
2885,0.27689915027279033
2886,0.43830580072366243
2889,0.3600691143967237
2903,0.4261626193018332
2904,0.5675151282436914
2918,0.3062722844748644
2919,0.37944248481873255
2922,0.3561788302465536
2923,0.520454379998481
2931,0.3069605923714607
2945,0.4019785437444071
2955,0.42141881559310934
2957,0.6893933801902552
2960,0.6427738242856693
2963,0.45350389341641395
2966,0.6032478240905204
2972,0.4219553088885631
2974,0.42549470953695917
2982,0.38756373586300574
2984,0.41400715933951504
3016,0.6618048509803287
3021,0.4251709327491978
3023,0.5414213512878856
3025,0.3972151226492205
3029,0.47001688531656527
3034,0.5585819012011084
3038,0.40972892802790406
3040,0.6097508693601463
3051,0.41738732616215135
3062,0.34950378763763157
3069,0.38326343606187285
3071,0.3960756629239286
3076,0.6131085668363792
3079,0.4490555431914809
3081,0.4484174120312765
3082,0.4538641754585565
3084,0.4346951073910609
3098,0.3605221726611118
3104,0.25425464444556567
3105,0.6139421740482696
3114,0.6469484048075949
3118,0.40792955586777957
3122,0.4460613290406553
3132,0.3794098997553507
3138,0.514029749632781
3141,0.6427176965768471
3156,0.6615540815073133
3162,0.623973858253053
3167,0.371868075186958
3170,0.4271414422309371
3171,0.2425834841063121
3172,0.40746177067519884
3176,0.6401432723964761
3180,0.44953443396336723
3189,0.41046680353782644
3198,0.365160236918708
3206,0.4982564945959119
3215,0.5378863329946211
3222,0.7115050159204577
3228,0.3860100517118419
3229,0.37642645579308753
3232,0.3303089946098715
3233,0.41998718539359187
3238,0.4098371453037094
3256,0.6139423863976585
3264,0.30616072911438036
3273,0.3870987173165667
3275,0.4416405286571954
3285,0.7169402527475357
3289,0.2939722710607128
3294,0.3466057522252193
3306,0.37045512727497504
3311,0.604914607292117
3318,0.4282445542761135
3322,0.3192964916214493
3324,0.45848588600045054
3334,0.34690415432696997
3341,0.41314739188255056
3345,0.38568760760667875
3346,0.6448408995686287
3352,0.46223350737131297
3368,0.33732049784819823
3371,0.19924568719587063
3372,0.404804927061072
3375,0.4210430552386829
3384,0.3909271591887932
3387,0.41348554629462714
3393,0.43005203506513934
3406,0.3809698955543598
3411,0.4011782902426753
3412,0.450605757963943
3414,0.3875223275498215
3417,0.5965465126775866
3420,0.6814652212602199
3423,0.6569431292537533
3436,0.41743038461679627
3438,0.6544154289627644
3442,0.34950748384197805
3443,0.3966328850011598
3451,0.39542666157897394
3461,0.41204331054009286
3489,0.1889961044743012
3491,0.3343965344915193
3510,0.5147958080856998
3515,0.35734556588372324
3527,0.48521481039266035
3530,0.6427738242856693
3540,0.32713269019357466
3582,0.3004052630779882
3604,0.5926588097183435
3605,0.3934084040965341
3609,0.45977490348758593
3624,0.28640025816964554
3628,0.6318675114931919
3630,0.40239311464451333
3641,0.36697001763271697
3642,0.4440478787318751
3648,0.29071482562760453
3650,0.6242896807099401
3652,0.6830080109923647
3660,0.34611274889733074
3664,0.377768265645047
3670,0.4553064978328889
3672,0.44721835962359724
3680,0.6468563112069884
3682,0.5998362425417634
3685,0.42434089705882644
3686,0.38793232883422224
3689,0.48097684260981305
3705,0.43575521122701977
3712,0.33638265493104247
3713,0.35376608988971836
3719,0.44043506160452683
3721,0.34080226103389527
3723,0.18882392385325933
3724,0.2704380154921554
3727,0.27833593933565814
3733,0.3090003306678425
3734,0.4021420717670797
3742,0.4798688759777564
3770,0.15847561017132208
3777,0.2636448512726679
3778,0.3506071101306722
3780,0.4881705041407929
3783,0.507410245045822
3784,0.5251505068191417
3788,0.2115543172185066
3790,0.4512904191700897
3794,0.363837548128491
3795,0.39213852364258395
3796,0.3279806971932705
3801,0.2547898162284543
3806,0.4710130543093362
3813,0.6519063740468101
3814,0.4566508219181621
3818,0.5669046459471646
3824,0.4132006378240598
3836,0.48791664637207927
3853,0.4836544938701124
3855,0.3807582286816236
3858,0.6259813596762727
3861,0.6109574014356977
3866,0.42821111412694923
3870,0.5353523155911066
3874,0.6113791348251825
3876,0.26861382712735254
3878,0.4205231155455422
3890,0.38774427809458767
3900,0.6412998379527358
3904,0.4936588307862693
3906,0.3788846416060342
3907,0.43494554630353405
3908,0.26631992279297356
3912,0.646825109168889
3918,0.6495320653372003
3923,0.6408402691663527
3924,0.3928268976151409
3925,0.5333117781630832
3927,0.43907348474107005
3955,0.6028537782405397
3964,0.6385755966434157
3969,0.5731145898947054
3974,0.6303885532025753
3976,0.6420768441710523
3984,0.4792651328355869
3991,0.3887633689863338
3993,0.6445646424501208
4009,0.385349929869219
4011,0.43809133464300976
4020,0.5304465306071677
4033,0.33233502623653555
4041,0.4525781561607023
4045,0.6527151453594102
4052,0.6237223714567504
4055,0.307339878615899
4056,0.32056428329357767
4057,0.383039261921703
4067,0.5796545605565266
4069,0.4792506347380045
4077,0.516447672484848
4094,0.39472674721679735
4095,0.3269600712798011
4100,0.5822410483486979
4119,0.4258037096337642
4130,0.4209517129170433
4131,0.41580149743032935
4132,0.4312758835047844
4134,0.5229992939939501
4137,0.5940574540139885
4138,0.49774795299854935
4143,0.3912143505511325
4145,0.6198953111083294
4148,0.4500166576501201
4163,0.19382077957584737
4166,0.45777014802023386
4169,0.6177157049105655
4170,0.41406401851717534
4174,0.6342682854679993
4180,0.3468932762048017
4199,0.5819715955407667
4201,0.3410141431732719
4203,0.25903754854410754
4210,0.05523324661133856
4211,0.48489493678784656
4213,0.6229848004754596
4225,0.31514068482799096
4235,0.3564214173042992
4242,0.39756298391259565
4245,0.3780167696239735
4250,0.36604769230763523
4252,0.34442379966234826
4254,0.6569569863657074
4263,0.638619417956932
4264,0.6251409943514608
4268,0.2914654730100125
4270,0.2792454396268379
4282,0.6392607952680975
4283,0.4420125134436063
4291,0.43600372973619267
4304,0.2864198898620124
4306,0.4564851144553131
4309,0.28785769281859896
4310,0.3991370448742119
4313,0.4100646634986945
4314,0.38083747407047963
4315,0.3518028881045368
4321,0.4041524946629826
4324,0.3021621250381873
4325,0.36304447005951435
4328,0.3905147103172356
4329,0.2719509726926833
4332,0.3691464457559465
4337,0.5099350727802041
4342,0.44534526081890113
4344,0.4484368784874733
4352,0.5309265043112834
4355,0.3527633418184063
4366,0.35594374874589096
4371,0.4680993193476556
4372,0.7590086061383826
4376,0.3829910704384003
4384,0.43345162087724454
4387,0.35823542129533736
4389,0.45711182040130804
4390,0.5060513755761147
4406,0.4002952922395664
4407,0.6155602424020754
4409,0.6522504252192889
4410,0.6273980419524834
4424,0.5164763019009058
4434,0.32916193091083373
4452,0.5076495550336728
4460,0.2750863059296105
4470,0.6396664455006508
4480,0.3623786025939515
4496,0.7080649995735829
4503,0.4887236725475057
4512,0.42547186583190727
4518,0.6405393420714925
4519,0.411992783159174
4522,0.4142424458335163
4525,0.4317702909422392
4537,0.3466656786893082
4546,0.4830479509260157
4547,0.514122291630734
4553,0.48142709164129494
4556,0.4121533471365982
4558,0.4330641862991322
4563,0.2577813120648728
4568,0.35795373390108964
4574,0.6246911186349446
4578,0.39781845931833115
4587,0.4651650711693537
4592,0.32728850795190034
4610,0.37785390237463073
4615,0.6188154411332052
4619,0.2940677260490294
4620,0.3625502863752369
4625,0.4930932891671388
4635,0.37944032754323764
4636,0.4571185921191986
4641,0.4686678513742729
4650,0.3685954166530714
4653,0.6281109191604957
4665,0.4250674073175559
4668,0.6159851821738926
4669,0.43043453398796006
4670,0.44666097625457263
4674,0.3365266375679649
4675,0.5040417219865367
4676,0.5076495550336728
4679,0.37450916141175683
4680,0.6369693514107033
4686,0.45677237896430656
4699,0.48838200801890247
4713,0.6276913228940716
4718,0.4500882469133025
4721,0.44702382208430025
4722,0.3920087336922091
4724,0.38855002622216345
4730,0.5954861010519148
4731,0.4670922025079343
4735,0.3719685153401421
4743,0.19463861346739433
4745,0.4278932006551565
4746,0.4204857365460959
4747,0.2969152815673292
4748,0.4512027065282347
4769,0.48026463023238064
4771,0.40366811435263367
4774,0.5028459459511193
4784,0.4218543889828275
4797,0.5896080008680309
4801,0.41138876035389293
4804,0.18213927152772846
4820,0.43677807747201824
4833,0.2830468634886587
4834,0.3337312643524987
4851,0.37771120033506134
4859,0.2907489428622735
4860,0.5627656608111529
4863,0.4089658159810339
4873,0.4294502191510995
4881,0.37486489924523053
4892,0.2601592620127723
4908,0.5950555052929137
4911,0.4052098622349284
4915,0.3754429975973449
4922,0.44152744742462013
4929,0.6498465178630083
4936,0.22522324082646655
4939,0.440086059933084
4951,0.31756393519115006
4956,0.3512167232232709
4961,0.4350852090231024
4964,0.3316127154583359
4981,0.37891134914966945
4991,0.6332513214597675
4992,0.41424439511757466
4997,0.46204533054856545
5004,0.4012202220261222
5010,0.4713044093841563
5012,0.37728012915760933
5015,0.20654088060738207
5020,0.44988721762296136
5030,0.39810328520367533
5051,0.6599789871839004
5052,0.6145410745990756
5057,0.6631408875677989
5058,0.6624045099414236
5060,0.40902179508924924
5061,0.29724383184581366
5064,0.6168142755472534
5078,0.5629810455735491
5080,0.5698301971430815
5088,0.41040248340639374
5089,0.6892223984619771
5090,0.38746988831813056
5103,0.6304271130786142
5108,0.479250836398379
5114,0.3368354163050291
5115,0.3485041865404567
5124,0.5169745998266406
5137,0.7062496686967161
5139,0.2893715770129387
5144,0.35812046942351905
5149,0.6688467210998714
5157,0.4624290979987629
5163,0.33465798721293916
5174,0.38862621319904234
5176,0.6681101665606122
5179,0.3182412079674868
5186,0.6541745848010895
5203,0.4586858131326076
5204,0.5947862929033857
5206,0.5152044422104392
5207,0.3847162406640284
5220,0.44114268228913056
5221,0.6392381403873807
5224,0.4068698990535179
5227,0.4073227365176496
5229,0.42230420307090766
5232,0.6693278138437978
5240,0.6887085302403072
5242,0.39586961360689504
5243,0.43793089095612564
5245,0.544952549775928
5248,0.6283718104561913
5249,0.5069515037892669
5254,0.3664144841322002
5269,0.356403985111282
5272,0.47522167726476605
5276,0.30961065646389146
5286,0.6776506439775061
5290,0.35656956590403366
5308,0.535427410223247
5316,0.34521497945880886
5318,0.6255428384366184
5319,0.4246650188621346
5320,0.3983321286345856
5322,0.33103556484763824
5324,0.3033945866534301
5331,0.3884457113023324
5336,0.6111006355128457
5344,0.6356152306827348
5354,0.37258287164082493
5356,0.0252956138620622
5358,0.38410438237213124
5361,0.3501265513707288
5365,0.67682527399276
5370,0.6271694445568736
5376,0.10728638584760106
5383,0.3972933543534599
5384,0.3985974857157417
5385,0.3757639080827643
5393,0.6637999037585389
5397,0.324468170411874
5398,0.5176819396204808
5402,0.3981231268227645
5407,0.4861088518769506
5409,0.4168796293885719
5425,0.6254070114338465
5428,0.5686583338057462
5430,0.4709795596142844
5442,0.43692672410443456
5447,0.6226734995865624
5470,0.47997751658966004
5485,0.23669833353133513
5493,0.33778373061756145
5502,0.4913552722183442
5504,0.36827870248181027
5517,0.38729097631454074
5522,0.4026015546628686
5527,0.6601477607224108
5528,0.4962128546014083
5536,0.42796613904807945
5545,0.40373679974484905
5576,0.3494483073853015
5577,0.4619918981460436
5592,0.46973315819895356
5594,0.32385598742925525
5595,0.26476210969762437
5596,0.29894323530371814
5599,0.5387538265471117
5606,0.6234019707882471
5617,0.3061923601884128
5625,0.34347984828122113
5626,0.5028324159013735
5627,0.625580866327387
5642,0.5375235299219456
5659,0.7081993409625114
5664,0.6772586586341018
5666,0.31791709392353207
5671,0.48730582847064685
5674,0.3849955216977755
5677,0.41688577582974395
5681,0.3136474419062967
5683,0.005077725530090071
5700,0.6278869299220703
5713,0.6577901139698159
5715,0.6470054788551817
5718,0.3697671136263094
5726,0.40453551968653223
5738,0.33981505243251164
5741,0.2957010038040671
5743,0.33794138946636404
5753,0.6165495620108734
5761,0.6647689248385471
5789,0.356450441749253
5797,0.44193130368490063
5803,0.3665828891896514
5810,0.6437733158497494
5813,0.49503509772994403
5817,0.36435039457321616
5818,0.44291075131281166
5822,0.4453523713040285
5829,0.38744698916027487
5846,0.6365902615660726
5847,0.3048979925048847
5854,0.39977311392436815
5858,0.5944990422949976
5863,0.37327845536599924
5869,0.41379397157685066
5870,0.43175102105126917
5876,0.32422310178925967
5881,0.38345501281031175
5901,0.41168943382836487
5922,0.2377847997877986
5928,0.6372881692707972
5933,0.5885629916773618
5934,0.6262963768141947
5946,0.38299363914065815
5951,0.4300686745230179
5955,0.32652061486954176
5956,0.6765887661294399
5965,0.2861007864929857
5972,0.44503654301931894
5981,0.46751126598024123
5997,0.5798454540276883
6005,0.4272530063152729
6009,0.48168480244101763
6010,0.42575918851462613
6015,0.3003028631741256
6039,0.41002185893752885
6047,0.6800745240239188
6051,0.009197798686808693
6056,0.4968881203841629
6061,0.29366541026746
6064,0.3601093977631794
6065,0.3765259484884405
6070,0.4528226705876257
6085,0.6378537769941499
6086,0.2725382398598446
6091,0.712512341636242
6097,0.4604983917546793
6099,0.6671801765681441
6104,0.5649854382085344
6108,0.6676642994131583
6109,0.6605754032133875
6124,0.4479673165153102
6142,0.5898765554725298
6144,0.2775485892308293
6150,0.22430056901160386
6154,0.6511053122572824
6155,0.46082061736807445
6156,0.6482490073318334
6158,0.3572243574484678
6159,0.6227811285296776
6169,0.6451751845837895
6170,0.020690562291531718
6179,0.4367053028587139
6184,0.557297959953534
6186,0.6261361970524799
6204,0.08041926521603773
6230,0.6360482018656164
6231,0.39609935613427827
6232,0.6623848069891594
6235,0.3808967596360955
6237,0.652343668665049
6239,0.5028647708781704
6263,0.6214521726410628
6265,0.24637965486464755
6270,0.3394335293732556
6271,0.4445434490960012
6278,0.6385755966434157
6279,0.6413024718433281
6288,0.23371316683459625
6294,0.359187223620266
6295,0.43569958247453067
6302,0.4077682863923112
6306,0.39221007266309105
6322,0.6219573060681944
6324,0.49397925329499853
6327,0.47397339604785876
6331,0.6617050618680227
6334,0.45429593165658383
6338,0.41845081460875244
6339,0.4505493999226978
6362,0.3622344723769453
6372,0.6215189904427457
6375,0.41139932529312023
6393,0.39713624939905856
6394,0.6273320389924777
6405,0.6402111523821119
6406,0.294794630773555
6416,0.4178789027918789
6421,0.6671801765681441
6422,0.3828106500388163
6440,0.662740826312608
6457,0.6307428989407522
6460,0.33631490826254906
6463,0.6170335989178612
6474,0.6556283492946589
6476,0.48929928639971465
6477,0.28981787508180223
6482,0.6447868854814532
6488,0.3392593435072335
6489,0.33402228714317916
6494,0.492399622045872
6499,0.2865322731755259
6507,0.23369492396059005
6524,0.40580201124565923
6527,0.25641339128200635
6531,0.34457392484135785
6536,0.6255428384366184
6538,0.03245689512639216
6542,0.37654567740931727
6565,0.3339057486022411
6584,0.41994741475417163
6588,0.48189384076285113
6597,0.4230513637561889
6603,0.6255934526480744
6609,0.6032478240905204
6613,0.5949252535774348
6622,0.3444345339631773
6630,0.31965907449573405
6637,0.48664879842316927
6639,0.6045953524514116
6640,0.2243831216551752
6646,0.4518380332321058
6647,0.650602111062613
6648,0.6767951277617962
6669,0.2782066310798514
6680,0.29466064316346874
6681,0.3111487952015759
6684,0.022781995475615102
6693,0.3108124192537529
6694,0.3987168845875976
6704,0.4506905457449604
6706,0.6011083005464579
6710,0.3538439557117359
6713,0.5374812015934765
6718,0.4255308847280036
6732,0.29708170848238696
6737,0.6033844908865947
6739,0.35217254363102324
6742,0.4791367376792446
6746,0.41781967627723515
6753,0.3571342609559791
6771,0.42783191608435533
6784,0.4505550202886146
6790,0.6197705656999496
6795,0.6782697750103436
6807,0.37958976989838566
6808,0.4314207115361076
6818,0.5507358844211759
6823,0.2547808935891785
6830,0.6468917510277765
6831,0.6352310787471575
6832,0.37076440391900134
6836,0.4438168643773778
6846,0.3608006438019447
6850,0.3802169581852646
6854,0.4625772684015465
6868,0.6311978566800402
6876,0.2142631438769491
6877,0.46079356892780043
6881,0.18338289487722162
6882,0.32012050949616044
6884,0.5504469940517605
6886,0.4050664214481914
6901,0.4400874974447582
6910,0.3552915689260746
6913,0.4637540131027491
6914,0.6561347356958365
6918,0.5474216766223479
6930,0.42462919432158563
6941,0.40387200459988937
6944,0.3002900566559221
6945,0.4918052293208812
6947,0.6610169362017777
6949,0.626457166048207
6952,0.6021546753874578
6963,0.39363991143457133
6964,0.5990727305478991
6972,0.5864913240105667
6979,0.4512888590868984
6981,0.3594682373433822
6988,0.6401675272701736
6990,0.3641286370467318
6998,0.45418927792180447
7004,0.415097977146958
7016,0.4114664218105091
7027,0.32889954222895745
7042,0.46054191918809295
7056,0.37298571638435485
7061,0.5558606084989577
7069,0.21920068615455612
7071,0.4820200676935145
7088,0.44632964172154643
7099,0.35813189553791874
7108,0.3850125813211559
7121,0.5946788583731322
7125,0.6163461500810234
7136,0.4223963700400468
7149,0.2902347240688974
7150,0.4096433859526377
7151,0.33140200798291497
7167,0.4044226787851274
7177,0.6097489051899772
7178,0.24029359606262923
7183,0.5293552255435443
7186,0.5100105729962585
7190,0.37679584539071087
7201,0.48029595100753986
7202,0.39225353575953154
7207,0.5674270789996304
7213,0.3469303122369262
7224,0.5311998476569497
7225,0.4704491995983642
7233,0.3556905517388687
7239,0.46335382541896897
7246,0.38616634611321615
7248,0.3231788789999037
7261,0.6482288478038042
7264,0.3565143473104564
7266,0.25909834884911465
7274,0.2689789432715639
7279,0.5386328265547933
7293,0.36778759209810197
7315,0.22946698623848893
7322,0.4150223705547187
7326,0.6510835673280564
7341,0.35064702132801917
7363,0.6374439669862464
7365,0.34501763653666956
7371,0.37589916123798295
7377,0.42442337900746807
7393,0.666789201139558
7405,0.47210631929171737
7410,0.592945495698419
7434,0.38052918361151006
7438,0.32367831405337855
7447,0.44898859346158004
7450,0.42576805464900014
7452,0.28633335071700483
7453,0.17613283367456842
7455,0.259483219912466
7456,0.5101885518568043
7457,0.6367429338347368
7466,0.6531467276888628
7470,0.6223084466660922
