shot_id,shot_made_flag
1099,0.42312498894630024
1102,0.40463728691099465
1118,0.42123797158419407
1131,0.3318614332422004
1133,0.6086710112659766
1135,0.6791239534869866
1138,0.6219055023414155
1139,0.6389432947238285
1142,0.4344002514700256
1151,0.33506333617036477
1152,0.41081303110433065
1155,0.6048051278761517
1165,0.38609510844178874
1167,0.7329521735081406
1172,0.3452211513424819
1174,0.6048051278761517
1180,0.4585909270802868
1200,0.42816207358137665
1202,0.38232310400508007
1227,0.539155643105014
1228,0.6018504404121688
1229,0.3913343284268735
1237,0.4240343208418722
1241,0.40628130515972105
1256,0.3469890384897943
1279,0.4384151956993403
1293,0.32023436154183593
1295,0.3869569295881674
1319,0.6184206536334961
1320,0.405947261542005
1321,0.6739669663961427
1322,0.6546389734166724
1334,0.40401745564362496
1351,0.6136071997253729
1373,0.3676058387015988
1375,0.34752525293679526
1380,0.39196889680399327
1382,0.549202754100026
1385,0.4997526881132249
1399,0.4037952247923392
1403,0.6803210359738128
1428,0.37685459510497576
1434,0.42284924292179515
1444,0.6882726886686286
1448,0.425325521530005
1466,0.6899546121675646
1476,0.4132322361852569
1478,0.4204201884172629
1485,0.4238466481167079
1491,0.5849833890209123
1494,0.6674843199527172
1500,0.3819399001289366
1501,0.6647118449914531
1503,0.41628104201142013
1519,0.5852910409620286
1524,0.39726337638203646
1529,0.6658135576303499
1533,0.6221852010438783
1538,0.7811566372349685
1539,0.38898677166889506
1546,0.4102526533413874
1555,0.39120620684004004
1559,0.3829456127816532
1563,0.6793369005454203
1565,0.6283808415207532
1574,0.37123503132461433
1591,0.3833736342560483
1594,0.29593770311655
1605,0.3285276862461863
1611,0.4137542494244676
1614,0.44085653744382475
1620,0.40419821989988414
1626,0.3708616026455626
1630,0.415493161740909
1632,0.423578720136554
1634,0.3252551414762628
1643,0.37847640777572833
1651,0.4234889964389979
1655,0.3934614437475539
1658,0.3573592472885754
1659,0.38392253284927896
1665,0.4112509209436961
1675,0.3927991906174327
1680,0.5738501061680605
1690,0.38087436073425185
1696,0.3348284928544746
1714,0.31009349081749793
1721,0.4143537407190844
1726,0.3993369374413846
1728,0.4120910203881833
1734,0.3797147672713078
1735,0.3669084697210918
1740,0.39392416885170956
1744,0.6846178208906328
1747,0.3849944319355727
1752,0.3498787448619889
1763,0.6283808415207532
1765,0.6221852010438783
1769,0.4130904945662922
1785,0.653274334219685
1787,0.35913366448663625
1788,0.40225549263571436
1793,0.34882003751012397
1800,0.401959245473241
1825,0.42655720893946386
1826,0.6135760832080699
1834,0.3930568133175266
1843,0.40378403452589656
1844,0.40129864443620067
1848,0.36812081253758794
1849,0.3752757431129861
1860,0.40067172631734754
1863,0.3985937259874218
1875,0.6100466464285474
1883,0.422461724034231
1890,0.423578720136554
1892,0.39837394407105886
1893,0.4073480018086534
1897,0.36421391759732835
1905,0.42231581692305303
1908,0.5698364317071569
1931,0.38475355555819
1940,0.6404644382296467
1943,0.4045789057769096
1947,0.320209828432669
1965,0.6741996260033505
1967,0.42028436727268514
1968,0.4249685774374186
1972,0.615947353915051
1982,0.34393660628648093
1985,0.3646800794417128
2005,0.6111831375046088
2010,0.6115708359165504
2021,0.4099715301670006
2024,0.6706783099229829
2036,0.4163253621321753
2043,0.5436137151039347
2047,0.5375494078555175
2049,0.4234959143837998
2055,0.33951544646688614
2065,0.4139072162538866
2066,0.3501802996610688
2070,0.33607798669571753
2077,0.6118100130615887
2085,0.549048551024212
2095,0.5584445921514506
2097,0.602923905403528
2108,0.3859411387302959
2112,0.6048051278761517
2113,0.6048051278761517
2122,0.32099897246029285
2139,0.40895088489331477
2144,0.5680037331145524
2146,0.3845549677829596
2148,0.2508742707534549
2149,0.6152284920967374
2157,0.42252997260572306
2159,0.40271779557437737
2168,0.36745042296514646
2176,0.3850565148768401
2178,0.6053241750286037
2181,0.3693131232303461
2187,0.6810255085546648
2188,0.3550227307099581
2190,0.34567464489702315
2194,0.3710787048345422
2197,0.3022515806357332
2214,0.35873528032150237
2217,0.29984100285343834
2222,0.4260476918268391
2223,0.3838142553782868
2226,0.3720335447292078
2230,0.6257328455719617
2240,0.44939650407731013
2247,0.3893932573922477
2250,0.34106869683110574
2259,0.5456778299372911
2262,0.3690780780338419
2266,0.39283071247294093
2305,0.3686349702445656
2310,0.41174714784464095
2313,0.3629380137781549
2319,0.6696215493734377
2320,0.6943338972238615
2345,0.32057041569355926
2350,0.6044443508670742
2356,0.39820889616899935
2360,0.5477981297109599
2370,0.42141904633523813
2386,0.42173292239224136
2398,0.39702085014357025
2414,0.5864604401836253
2435,0.6221852010438783
2439,0.3102560863289484
2446,0.6221852010438783
2458,0.3449817141279726
2465,0.367581265649742
2466,0.42488499648315725
2470,0.39680064290826755
2495,0.5864604401836253
2501,0.3794655816931538
2507,0.2997469189564653
2533,0.29748539075391356
2537,0.3960642882158132
2538,0.3493398807393178
2541,0.31912838461168447
2542,0.6221852010438783
2544,0.6658135576303499
2554,0.29618760798210975
2555,0.29730340246966236
2565,0.412218156338108
2575,0.602318373862197
2586,0.5882739212699305
2588,0.39496399112122416
2594,0.6044443508670742
2617,0.4182179495259307
2618,0.3708916621733178
2623,0.7850436349347061
2631,0.5508298340794169
2640,0.34106869683110574
2642,0.6150740564621243
2647,0.42495456388050695
2663,0.4300372655083328
2664,0.3798152909140702
2676,0.42141904633523813
2680,0.7736114223370285
2681,0.42141904633523813
2691,0.3699691737513673
2693,0.3969162004736828
2695,0.4149386345007503
2704,0.3591511468710854
2708,0.3613901376899809
2709,0.7736114223370285
2717,0.6283808415207532
2722,0.4239991215775905
2728,0.38156599433851335
2732,0.6221852010438783
2743,0.34482107324728106
2752,0.3037069323460527
2757,0.5953021949479921
2761,0.36891638945144895
2769,0.30694513729495654
2771,0.3700623577689476
2774,0.44173824140421813
2776,0.3857438170223213
2781,0.3653008959301809
2793,0.3463279679480114
2799,0.38665648358189136
2803,0.37820023348139253
2811,0.3614699344040022
2818,0.38661873283371184
2824,0.4173949837608255
2828,0.6283808415207532
2829,0.3680581171221209
2830,0.3876963925372473
2842,0.5953021949479921
2847,0.6150740564621243
2848,0.34822327345725534
2868,0.36383144195645944
2870,0.3528424092898529
2885,0.2749782867695897
2886,0.3891492790351495
2889,0.5857245153444122
2903,0.4137586164951643
2904,0.5953021949479921
2918,0.6872795855123675
2919,0.37319948114351015
2922,0.41742263115624156
2923,0.3606694883009366
2931,0.3556384333739441
2945,0.3835391145437263
2955,0.38077069335582625
2957,0.6012978843576708
2960,0.6101065811941104
2963,0.3532987979422737
2966,0.6374232708285354
2972,0.5719095428144789
2974,0.3969634763378789
2982,0.3889503013258963
2984,0.5719095428144789
3016,0.4070291295214675
3021,0.37261133748220754
3023,0.638367862736041
3025,0.41213271211520697
3029,0.30338010046715613
3034,0.6221852010438783
3038,0.38367266889207674
3040,0.4107071895244281
3051,0.6810255085546648
3062,0.33986863101092346
3069,0.4178770342867212
3071,0.3759837445494267
3076,0.6882726886686286
3079,0.3156304659800168
3081,0.29717063144352573
3082,0.4199891743968425
3084,0.6859684808309572
3098,0.3995289895141795
3104,0.42669930226547537
3105,0.43023721635265183
3114,0.6696558392343555
3118,0.39105337252518085
3122,0.30498720811189606
3132,0.3021495178722846
3138,0.39830258660259377
3141,0.39306727824697363
3156,0.619792359390096
3162,0.6667697368667963
3167,0.40925900390458547
3170,0.3981078168452732
3171,0.34072326028199484
3172,0.39427367992775797
3176,0.7850436349347061
3180,0.39266984448931774
3189,0.3011403218292701
3198,0.3609570450761214
3206,0.3098606019521163
3215,0.36475571647903177
3222,0.6176314308292463
3228,0.37748910181994155
3229,0.37327672354049607
3232,0.28177998046543506
3233,0.32728721170601655
3238,0.3992519123022693
3256,0.38703058957289826
3264,0.6663039677838594
3273,0.4180220980538514
3275,0.6731772685328872
3285,0.6466453683590843
3289,0.35485601021868757
3294,0.37933407779418077
3306,0.41924530020070516
3311,0.6696558392343555
3318,0.3919437412162183
3322,0.6623511679446605
3324,0.3927216707493466
3334,0.5835293148283582
3341,0.41939318305552997
3345,0.3011403218292701
3346,0.6902618828909448
3352,0.3037069323460527
3368,0.3804697338569606
3371,0.2866648298817129
3372,0.4175058466822008
3375,0.42222966950418345
3384,0.3928826612798363
3387,0.36828924061692925
3393,0.4015980306282677
3406,0.4224593858051478
3411,0.5547332867448813
3412,0.5740744631460797
3414,0.5251236796403818
3417,0.6636411404994857
3420,0.6758438235308414
3423,0.6758438235308414
3436,0.31009349081749793
3438,0.6758438235308414
3442,0.35932731843079124
3443,0.3914980258757645
3451,0.3538180705400932
3461,0.39462679273233686
3489,0.3697063862526546
3491,0.5229371271422365
3510,0.5656986694506299
3515,0.5251937370824593
3527,0.35816041336679005
3530,0.40204851691793014
3540,0.37581726140400856
3582,0.312753087088131
3604,0.37506422112983945
3605,0.3511170130103397
3609,0.3135992417554798
3624,0.2623360214677086
3628,0.6758438235308414
3630,0.3583557956543919
3641,0.37177623987105024
3642,0.38978010521711304
3648,0.3697529491033411
3650,0.7850436349347061
3652,0.7374769707092972
3660,0.42689909737588755
3664,0.31320477991280365
3670,0.3413370099562149
3672,0.3922348055978177
3680,0.4607691506845084
3682,0.7850436349347061
3685,0.5466857228513804
3686,0.3598959176250065
3689,0.38354570782864894
3705,0.38194667665161697
3712,0.3572377167421361
3713,0.398437804534615
3719,0.3468537408924045
3721,0.35276185981739017
3723,0.7628700567143238
3724,0.3436816771269736
3727,0.3535365711878583
3733,0.523676799403447
3734,0.4229090172490189
3742,0.3677477763266095
3770,0.2626945881095162
3777,0.38937404822759347
3778,0.40250708582469075
3780,0.3912866361828432
3783,0.3931057830583145
3784,0.43083835802574133
3788,0.3717932564584404
3790,0.3719986689654976
3794,0.42137133928104936
3795,0.4085068881788655
3796,0.4233492603882545
3801,0.5166714916293748
3806,0.39880495918415854
3813,0.418527648955955
3814,0.41929542399624553
3818,0.6671242086103015
3824,0.41491616244591945
3836,0.39763161508409783
3853,0.39485762861077334
3855,0.34961033082092796
3858,0.400324595079844
3861,0.6696558392343555
3866,0.3629149461129947
3870,0.4224234575916916
3874,0.7847009976342147
3876,0.35189659279036345
3878,0.31770383147401293
3890,0.41479825560656286
3900,0.6758438235308414
3904,0.3784629560654612
3906,0.42259273629667155
3907,0.4220173168620179
3908,0.4213330704411576
3912,0.3793930312400674
3918,0.7736114223370285
3923,0.7736114223370285
3924,0.37897060964955687
3925,0.3170222109412498
3927,0.6695354545394332
3955,0.7620797713169785
3964,0.4068097993298553
3969,0.38417193724488974
3974,0.6600608781286407
3976,0.4041868494898001
3984,0.34751549504285645
3991,0.4217568450964938
3993,0.7850436349347061
4009,0.37659958818970957
4011,0.4117269534958985
4020,0.3965879891600911
4033,0.3715069073099343
4041,0.4238197350273758
4045,0.6886654370947676
4052,0.3840391303060544
4055,0.4053178957779956
4056,0.4125830699099686
4057,0.41251852147865065
4067,0.7850436349347061
4069,0.39884261850219815
4077,0.35553051198449015
4094,0.42782380383493296
4095,0.4270080099630534
4100,0.3965879891600911
4119,0.3937511408959416
4130,0.6048051278761517
4131,0.4075975766480915
4132,0.561351970963456
4134,0.6001769193163872
4137,0.6048051278761517
4138,0.3814421992838658
4143,0.3578964932966788
4145,0.31688840478192676
4148,0.4046661105454855
4163,0.29823261226851916
4166,0.42045363514933054
4169,0.6667697368667963
4170,0.42222966950418345
4174,0.40087560592183935
4180,0.3918702486892102
4199,0.7850436349347061
4201,0.38454291843110894
4203,0.40558556964707815
4210,0.20172538542548712
4211,0.3897117728602889
4213,0.7736114223370285
4225,0.4220390576561997
4235,0.35520024194342664
4242,0.38934466235648013
4245,0.40857721052142126
4250,0.41456541801753666
4252,0.4213982481202195
4254,0.35715062628788236
4263,0.3656856290778988
4264,0.3665376922911839
4268,0.3783746070807429
4270,0.40468093358822665
4282,0.6696558392343555
4283,0.3643109869516532
4291,0.3925396818441935
4304,0.42191904145056636
4306,0.38346642380634843
4309,0.37044593916351953
4310,0.3685461307382048
4313,0.30332511720837135
4314,0.4099715301670006
4315,0.36770264929215013
4321,0.4097289984990847
4324,0.41288479802980527
4325,0.42141904633523813
4328,0.4003744968264624
4329,0.36493826999485646
4332,0.42391894344893194
4337,0.3904517983413973
4342,0.4307093259705034
4344,0.41977673356142736
4352,0.39314572173287876
4355,0.36531778536925336
4366,0.35727592494699073
4371,0.3645222364509634
4372,0.41174714784464095
4376,0.3852250244711324
4384,0.36900738006512224
4387,0.3914515223133803
4389,0.4231577474316666
4390,0.3833484374864847
4406,0.3712347394765282
4407,0.6758438235308414
4409,0.7850436349347061
4410,0.6758438235308414
4424,0.38109401875141036
4434,0.3580448101582482
4452,0.3264793138831802
4460,0.37075174620090356
4470,0.5991169707341354
4480,0.38079770125253626
4496,0.7736114223370285
4503,0.32701083986935425
4512,0.42411194382031403
4518,0.5988445179028671
4519,0.398517734598113
4522,0.35791561376832876
4525,0.41161056380113814
4537,0.6644356913840679
4546,0.31629434082741614
4547,0.7374769707092972
4553,0.4255077756140929
4556,0.42427156452742315
4558,0.6739669663961427
4563,0.2596920254393337
4568,0.35277522615898105
4574,0.7065414717750418
4578,0.3101801313284669
4587,0.41479183464559977
4592,0.5456778299372911
4610,0.38354358697100344
4615,0.46149379719005157
4619,0.38647787887125273
4620,0.514641102529014
4625,0.5488232812752509
4635,0.40404259888511307
4636,0.41062855208807436
4641,0.42252349706455766
4650,0.3693499044746884
4653,0.6873151771464516
4665,0.37164190145441633
4668,0.6809497524011734
4669,0.3252752488519359
4670,0.3501746174189079
4674,0.35812096525957016
4675,0.38670193602812675
4676,0.38373840189942904
4679,0.32887753813442994
4680,0.6623082099960688
4686,0.3634280526064213
4699,0.42956438247767187
4713,0.5954713420434158
4718,0.4013197871548851
4721,0.38852619237836544
4722,0.38637283803622513
4724,0.3834238511888176
4730,0.7736114223370285
4731,0.36658826225011687
4735,0.40706935277295553
4743,0.380648679799051
4745,0.34490087982086565
4746,0.5752675395182263
4747,0.41880831829171783
4748,0.3889108436829055
4769,0.42222966950418345
4771,0.42222966950418345
4774,0.294986647408519
4784,0.4222328970628978
4797,0.41740414954819877
4801,0.6130376969103437
4804,0.22030291828684517
4820,0.2807835996531951
4833,0.4214681155179244
4834,0.41281910937311045
4851,0.3696544598668384
4859,0.38647610102548
4860,0.7620797713169785
4863,0.42222966950418345
4873,0.3970640988707218
4881,0.3505641933771598
4892,0.4416035562552181
4908,0.4179845361422911
4911,0.35913366448663625
4915,0.32878299827260915
4922,0.3872309951593693
4929,0.4008163831061558
4936,0.3755836879759866
4939,0.421019286809818
4951,0.3595071496134366
4956,0.3690216834168565
4961,0.43050164646847067
4964,0.36465703761807805
4981,0.4211050487254363
4991,0.7736114223370285
4992,0.34218441530536137
4997,0.3949260752885841
5004,0.3569148711387703
5010,0.3584699861232826
5012,0.42028436727268514
5015,0.2609572010799167
5020,0.4074724214819836
5030,0.390980955582338
5051,0.7850436349347061
5052,0.403070887775363
5057,0.6667697368667963
5058,0.5322568836260007
5060,0.4138781803601761
5061,0.399386701846665
5064,0.5562748781456903
5078,0.4068087591750583
5080,0.38230123741871236
5088,0.4102589032956869
5089,0.5740744631460797
5090,0.39926307374368614
5103,0.6843850958056595
5108,0.39910406415944155
5114,0.3830656570760399
5115,0.41174973145019483
5124,0.5656986694506299
5137,0.403070887775363
5139,0.3826832485763222
5144,0.3858937133177569
5149,0.6758438235308414
5157,0.3277702433291078
5163,0.37653664373094414
5174,0.35274069741361397
5176,0.38931558276853784
5179,0.34021238117722685
5186,0.42722537454277293
5203,0.6726460789758837
5204,0.6758438235308414
5206,0.3510584663480091
5207,0.645000093559716
5220,0.39473962975815774
5221,0.6696558392343555
5224,0.41278376457629395
5227,0.34079136355791506
5229,0.29719216362145084
5232,0.6221337507988021
5240,0.6758438235308414
5242,0.5879281376127821
5243,0.35593364518332304
5245,0.6674843199527172
5248,0.37005191132539655
5249,0.3023750618481147
5254,0.3664697272149712
5269,0.3858609117146501
5272,0.4117657188464875
5276,0.4130040186399002
5286,0.6667697368667963
5290,0.32845281258588954
5308,0.3843103978730161
5316,0.4118609122344763
5318,0.376737427816813
5319,0.3897325845571289
5320,0.603437935488243
5322,0.357594817591269
5324,0.3702229107241761
5331,0.6674843199527172
5336,0.7847009976342147
5344,0.36284103000219814
5354,0.3874704678880858
5356,0.20172538542548712
5358,0.3192660048984992
5361,0.41153413884717505
5365,0.6600608781286407
5370,0.5251782642206448
5376,0.38823492112266667
5383,0.4139427917951126
5384,0.41131469204914045
5385,0.41061704019854367
5393,0.6758438235308414
5397,0.3635474105015687
5398,0.41485380723964643
5402,0.4053434889886123
5407,0.57669423629557
5409,0.40941319696980993
5425,0.38669157669961773
5428,0.6696558392343555
5430,0.4016391597355017
5442,0.4116271976520295
5447,0.403070887775363
5470,0.4081942696858592
5485,0.39753235597228365
5493,0.3459171516255499
5502,0.5899855984923015
5504,0.41084582701217603
5517,0.3215568211573105
5522,0.40971022102141813
5527,0.666913384060705
5528,0.35648241306271433
5536,0.5125503966872819
5545,0.36255895728095133
5576,0.36631861453930437
5577,0.3103258893274772
5592,0.34334867859806895
5594,0.34977211505290506
5595,0.41263630905835935
5596,0.380091308091417
5599,0.40443011004570173
5606,0.403070887775363
5617,0.4117337755271704
5625,0.6899546121675646
5626,0.2942386280137439
5627,0.5988445179028671
5642,0.6696558392343555
5659,0.7754819651016922
5664,0.6594569288425965
5666,0.7234892178742389
5671,0.4101003924189429
5674,0.4099128536292822
5677,0.5376115962249823
5681,0.3593549436864397
5683,0.2096328877786785
5700,0.39681752799043524
5713,0.42141992684513346
5715,0.42141992684513346
5718,0.3895468385896619
5726,0.567415264080204
5738,0.3736419626754044
5741,0.6846178208906328
5743,0.6846178208906328
5753,0.3848335851384169
5761,0.34072326028199484
5789,0.5700698678762919
5797,0.39030080357247476
5803,0.35035650592442596
5810,0.4094300940199874
5813,0.3897653011092286
5817,0.38734065052932176
5818,0.40207995980802225
5822,0.35648241306271433
5829,0.5462129647337746
5846,0.4029566874211439
5847,0.33426184255184194
5854,0.3104060870863053
5858,0.40578123209962713
5863,0.34377455326451356
5869,0.37661332217854937
5870,0.3826594503366253
5876,0.2572749893435492
5881,0.37552624795670386
5901,0.3498534679209143
5922,0.6758769119063766
5928,0.6758438235308414
5933,0.37095536829045994
5934,0.6758438235308414
5946,0.4107519628529256
5951,0.3027577683710563
5955,0.36387179298065864
5956,0.6758438235308414
5965,0.41715602496354887
5972,0.39445985967091546
5981,0.29533899156255206
5997,0.403070887775363
6005,0.3278591761285885
6009,0.30125304911370154
6010,0.37997073935015696
6015,0.3796360617646568
6039,0.30245195183987494
6047,0.6667697368667963
6051,0.20795378768245276
6056,0.41440213499007417
6061,0.40748892313479956
6064,0.33538471345606036
6065,0.41174654260169935
6070,0.38588756283404835
6085,0.6696558392343555
6086,0.29414691277508015
6091,0.6758438235308414
6097,0.31738888053101977
6099,0.4009852431497448
6104,0.6696558392343555
6108,0.4009852431497448
6109,0.40339461190317805
6124,0.6575103389110325
6142,0.6600608781286407
6144,0.41881018502843187
6150,0.41044066517439115
6154,0.403070887775363
6155,0.3081646265940305
6156,0.7850436349347061
6158,0.3821484571465843
6159,0.7850436349347061
6169,0.6696558392343555
6170,0.20172538542548712
6179,0.41798630027857053
6184,0.5251236796403818
6186,0.6852834932246377
6204,0.2060126506666332
6230,0.40417952118406164
6231,0.3925092363109865
6232,0.6667697368667963
6235,0.411078550195076
6237,0.6147204346438218
6239,0.40211741471509344
6263,0.3689610830373005
6265,0.38161577200987296
6270,0.5818005851674269
6271,0.3088937679226025
6278,0.403070887775363
6279,0.619792359390096
6288,0.40527624004814444
6294,0.41115095548707525
6295,0.34233312449937653
6302,0.6349661722166129
6306,0.36285255224730995
6322,0.6837633207787508
6324,0.4163653347779984
6327,0.34063702084679337
6331,0.40653415855079905
6334,0.3931455870473307
6338,0.5727445782926643
6339,0.5727445782926643
6362,0.37107749768715975
6372,0.39761300966257
6375,0.6654630227144258
6393,0.3448300140117314
6394,0.4067307486697219
6405,0.7754819651016922
6406,0.5456778299372911
6416,0.6730710037028698
6421,0.4118446431836956
6422,0.3009197172492739
6440,0.7754819651016922
6457,0.6758438235308414
6460,0.6503082064303559
6463,0.4042252062272444
6474,0.6758438235308414
6476,0.4171820972253556
6477,0.41729822037158204
6482,0.6758438235308414
6488,0.35839447748445424
6489,0.3788596720470032
6494,0.38160143216946407
6499,0.6057208915746279
6507,0.3446854643224306
6524,0.4116361085464234
6527,0.4128739762061615
6531,0.348643581488387
6536,0.376737427816813
6538,0.22030291828684517
6542,0.6348049564416902
6565,0.3840585466717168
6584,0.411537760882544
6588,0.37911256825958284
6597,0.3785943716191087
6603,0.6660473754990226
6609,0.6660473754990226
6613,0.6722660979973405
6622,0.3827058156821316
6630,0.4156521369506068
6637,0.3246879051260775
6639,0.6542840837047937
6640,0.37186853301440337
6646,0.4101080225574242
6647,0.395631857495402
6648,0.7754819651016922
6669,0.36805228285433156
6680,0.36830890797363625
6681,0.34402357104961145
6684,0.20172538542548712
6693,0.40456927520231245
6694,0.3648307708027604
6704,0.35069594361481043
6706,0.32755597897390565
6710,0.419989942700556
6713,0.3863582920902531
6718,0.3037069323460527
6732,0.4118609122344763
6737,0.3791008817281637
6739,0.3640168693783524
6742,0.3992718074174657
6746,0.6307473991636854
6753,0.3864713072900068
6771,0.3089712098621833
6784,0.29719216362145084
6790,0.7847009976342147
6795,0.403070887775363
6807,0.3799992184966373
6808,0.3749066148383694
6818,0.39750593272654
6823,0.41130613562998963
6830,0.39681752799043524
6831,0.4045127058303516
6832,0.4040379124296755
6836,0.4144447225087662
6846,0.40534091466794914
6850,0.4116361085464234
6854,0.4100318095990927
6868,0.6696558392343555
6876,0.5879281376127821
6877,0.5891656737497937
6881,0.25614964689452624
6882,0.40351886644851637
6884,0.41313014206824494
6886,0.38392195517711863
6901,0.4105516631890483
6910,0.4038024504471965
6913,0.38768183867106265
6914,0.6211953713543013
6918,0.6636411404994857
6930,0.5667779346562596
6941,0.35238241961892125
6944,0.5973684702639204
6945,0.3787925115106216
6947,0.403070887775363
6949,0.6758438235308414
6952,0.32090534082352595
6963,0.6763943100253493
6964,0.5985210732979934
6972,0.6600608781286407
6979,0.5341724784758626
6981,0.38823492112266667
6988,0.6696558392343555
6990,0.393382071370011
6998,0.3682667625514656
7004,0.41303359744487
7016,0.522299812899846
7027,0.4014744829399978
7042,0.33528602937327473
7056,0.3504839427923211
7061,0.32676703471855056
7069,0.6731772685328872
7071,0.37604382759014665
7088,0.6827651226798446
7099,0.41426617734509985
7108,0.41038960990843965
7121,0.6696558392343555
7125,0.6758438235308414
7136,0.5176082198887232
7149,0.57669423629557
7150,0.5456778299372911
7151,0.3737943257682259
7167,0.40781896983228394
7177,0.6600608781286407
7178,0.2526418996896973
7183,0.6767945601241924
7186,0.410652825622725
7190,0.35904276125638823
7201,0.4116361085464234
7202,0.41217061214524786
7207,0.3665847300134868
7213,0.41098038134513093
7224,0.6118601538882038
7225,0.3546791311642245
7233,0.420641672302153
7239,0.3839319196834419
7246,0.31310804884956533
7248,0.4051864456507903
7261,0.4043087086505131
7264,0.4170072006934662
7266,0.35474316329875644
7274,0.36132999388086307
7279,0.35749676193204677
7293,0.4012298419497431
7315,0.36250348941827526
7322,0.38167161472758365
7326,0.7104054479794546
7341,0.3745051935227355
7363,0.4045516211939818
7365,0.6785910690108687
7371,0.3693284536223542
7377,0.41186411121385047
7393,0.6667697368667963
7405,0.30687482509846564
7410,0.3010207497487716
7434,0.57669423629557
7438,0.40441195264350843
7447,0.6420111267346524
7450,0.57669423629557
7452,0.4105684120082813
7453,0.3073246564107497
7455,0.34662814184377166
7456,0.37711178680756374
7457,0.6696558392343555
7466,0.4136299811086529
7470,0.6696558392343555
7474,0.40093444207125406
